block_time,tx_hash,amount0,amount1
2023-10-02 13:27:55.000 UTC,0x005de10fa9405e96f0c8d476cbf598f1ad8c39acb6c01a973a7f4c39edc05bb7,0.000579401328075504,1.00022
2023-10-25 14:38:00.000 UTC,0xe6c2dc52043e44091b81e22fe0e74a53607b2e110921513cc3bddff63deff6a7,0.000961098742127416,1.726445
2023-10-02 21:48:15.000 UTC,0x16b0af34490537257fdac7f6c17fa1fd8545114db0c650470dfdb56a258f5756,0.000411942719862702,0.677671
2023-10-07 10:31:32.000 UTC,0xd9697e0e85edf35f120ba7f6804284d8747e496c96c963f12a5ade72a7531387,0.002274493756264507,3.734208
2023-10-07 10:59:19.000 UTC,0x015d96a0bb8128b507f535c8e04a94e518e0c6466df721f5d2d82ed0fcb442d8,0.09122531017868468,149.867474
2023-10-07 11:59:14.000 UTC,0x77f0d7884f48525fe4afb25c901323623a867d0b6e2c2d70a58500dd19c63667,0.000819481657021075,1.342684
2023-10-07 12:26:37.000 UTC,0x1715d1a1c6847b3ed2e5c8ec34a5b9151d71c077188e009bae756347342009c5,0.000826545049912176,1.354246
2023-10-07 12:33:40.000 UTC,0xed80d55afec9e92ae1006d5bc98686b904e48e306deac362f7268b360598d2b4,0.001136926138504652,1.862818
2023-10-07 14:09:28.000 UTC,0xd7f5966a78468b3556ffd355e7261de69a9d83fecd436d70a9881d3f6547667e,0.003616533520662892,5.928731
2023-10-07 14:38:47.000 UTC,0x3cd59380bfabbde36dd47fc07e3abdfc23c60bab91710152fc7f88882f9e0ca7,0.002311670565722411,3.790103
2023-10-07 15:15:27.000 UTC,0x93c4eee94fc9be3ce160fa72e05b32a2ac3704ba5ca9d24d7b43621b834c5010,0.00150034545145459,2.462945
2023-10-07 17:58:43.000 UTC,0x33ea3f63b22e7342e440e07a9a9b5afb656d96bf07328ca70907c96f4084d571,0.002726056018283379,4.470863
2023-10-07 18:13:13.000 UTC,0xb990f35bb8d51a5036892d2668c51ec2c9cbb2f5a776ff19a0ffd558fc5c8bee,0.000619114391453418,1.010817
2023-10-03 08:25:59.000 UTC,0x457b794d7862dac7bd00f8062cdc49ad7ef4600520dc3cbbc9ceffdc77e179ff,0.07167689282452581,119.309904
2023-10-03 09:30:22.000 UTC,0xbac359dac51709215b053c7b095ea740d0046b17bf9a0eedb65e8cabd6f5b6b8,0.19797408733438907,329.146489
2023-10-03 09:39:55.000 UTC,0x1d5485b0157d8bf23162ee3b36909fa5cd3f486bb25bc40246fe7cf5993c6e2b,1.2000117505391203,1995.194824
2023-10-03 09:41:52.000 UTC,0x96c88ea0795281460e0390fca9017d99a319fc212eb470f0f27ec25d516cf13d,0.7919010665818051,1316.578189
2023-10-03 09:53:20.000 UTC,0x11097408a2a9054d383f81c0ff927666a4856fc6407abc2d4280405c39f5ceb9,0.007698085793246317,12.800396
2023-10-03 10:10:29.000 UTC,0x04f8b28ba87c16831fb5e312efc7c77c7f5e980032ad0681aa6f7b8a36bdd4bf,0.007309158327504671,12.149138
2023-10-03 10:10:59.000 UTC,0x78fbf32a43cb6835a04e2e1f43d5db93e63c1e1c1d4fb556137534493a80b3a2,0.001011122215884847,1.680639
2023-10-12 13:44:12.000 UTC,0xf2e06afd4fa275fe1578d653abdea28cdf7ae83fd784bd57c76926ef536bb39f,0.18593587059111946,286.459357
2023-10-12 14:12:39.000 UTC,0xfbe486dbc67c3486b47fd840d2a03d6e2c702769dd59082d5d2813a4ce271956,0.001011896759326354,1.562951
2023-10-12 14:23:54.000 UTC,0x6668e563844ce57eb0688c36aea1bf394235488e4a2226503a520ba0befe8a90,0.000160418271733541,0.247753
2023-10-12 15:16:10.000 UTC,0xb7d458c76ef454975bad57686967b02d71c1f37cca0535848514d6a7f103c837,0.000347105264814422,0.536209
2023-10-12 15:21:19.000 UTC,0xf4692cf1a72f51f290607499f83c7ac3907f1bd22e0882d81f3c31b58935e53e,0.000825427170463048,1.275145
2023-10-12 15:34:36.000 UTC,0x6c2ca41c2658d553c8ed135688ebf46d107ba35bb30ea412da7ac746abcf358a,0.31547442203877984,486.883115
2023-10-12 15:37:40.000 UTC,0x37a2512a330ac6c8501edcef59fe92e43a5190e5c3c56b62b51d7be4edab7ac8,0.003154727524429356,4.868836
2023-10-12 16:04:50.000 UTC,0xd99493218f267b7b3db2ca2544cdbd8bf5c9d96fb192c39b2d1ca48c3f0c9cc4,0.00631249953035764,9.740773
2023-10-12 16:31:47.000 UTC,0xf29f106b1546fc6ea57d7c578eb44cbdc5ff6762c00e0c04f6135a0acd2cc188,0.003165276442611941,4.850403
2023-10-12 17:32:27.000 UTC,0x996d55b268766eb553c9112e8bfc8b5d9db242fa2754451d60118658819ba5a3,0.00466243978111982,7.116407
2023-10-12 17:33:19.000 UTC,0xe32f341cc4722d7612275599577370854c4efa26c302b244c5548889a963f604,0.12061424091131077,184.09648
2023-10-12 17:33:33.000 UTC,0x65606823b83ec1a42f7158450dfe799f9884b2ace85aa6de527fbd7fd4b98a74,4.2733569163088e-05,0.065225
2023-10-12 17:33:34.000 UTC,0x7f7ea4ff19c3ebd87d10d1ecf4b7a5e3291dc0234fa87098522c2cba7c119298,0.06030711888896562,92.048242
2023-10-12 17:41:58.000 UTC,0xba61c748d49fb3b308317168a805b7dcd85e69c7e2dbcd6e1cbc22f45775107a,0.000721356730819074,1.104126
2023-10-12 18:32:13.000 UTC,0x226e62b782583724c8d31184ac9baf885ef6e2f6d843b5f959bb90f649ba53de,0.001612062470927893,2.467683
2023-10-12 18:53:43.000 UTC,0x35cc8679ba7b6333290b70950bcb95deb7ca5dbee351ca37b8abe7e9e0176135,0.003012263285737858,4.611024
2023-10-12 19:54:18.000 UTC,0x9f7b90569ad05ba8d127bd4171b03b2ce6a693d3667af604bfb769132eec780a,0.000862172220930982,1.318933
2023-10-12 20:26:48.000 UTC,0x4513fc0d1b4f0e0334b05c374c842d1b19b5e19d44291f69510cf0d4cc77c8fe,0.000634494868578405,0.970772
2023-10-19 10:09:38.000 UTC,0x0f9f89adac35c502476b6dcd170f483ddbd9a9cb30c95f8dc9583c80f0f869bc,0.735783889899398,1140.774674
2023-10-01 11:26:00.000 UTC,0xa98b24d8f1a81581767725bf549873bb3d9aa4832a50823ec90f45636aecd95b,0.001676615928476025,2.831102
2023-10-01 11:40:40.000 UTC,0x5924639c794a8906301d6b42cc5ca446462ae5dc81e2bc07b971a27c7c5b3630,0.000150538950582386,0.254204
2023-10-01 11:52:41.000 UTC,0xf93d469c6dea5d8b4ea4d656afb46157bf93ea0f7fcb20bbd04b01afe2d2f3cc,0.005896339508009628,9.957024
2023-10-20 12:24:30.000 UTC,0x3e2697435eda9e1172f5187ef865dbfe7b366f441b0cdb85537dc1f5e9628c1b,0.000580433925629123,0.93778
2023-10-20 13:11:31.000 UTC,0x545e4f6b0333444955d5ed6f501ee7603f4cefe130297121caea2c0bb5a7acd0,0.000165237765860366,0.266411
2023-10-06 01:18:00.000 UTC,0x828261eaf7ad8b8066a1b7fd678d809452146cca0c60f0a372c1d31f90473ebe,0.1722180533705169,278.176416
2023-10-06 01:35:16.000 UTC,0xc179c5d8765367c4eee790d357fa2f1a7daf49524ba07798da847974da3ba3fd,0.11040173238087296,178.329945
2023-10-06 02:06:35.000 UTC,0x898d9a9be0bf380fe5102a34d56f262bff00e2aacb017f6700b7b2424ddffbf1,0.022771057698905656,36.85676
2023-10-06 07:29:26.000 UTC,0x7cac0978f5388b82e570870f52cfe29b41a315429f14c246551cb0154cefc187,0.000856219591692719,1.390421
2023-10-06 08:10:26.000 UTC,0x7f95e0d0e32845569659814374b1facfc28e7acb40d3b6e4c39c37a674cc417e,0.012278459454481689,19.999996
2023-10-30 01:05:32.000 UTC,0x6cdd4b1464bdcc5e0f8a33c4542ac107300575929bf5d3cd1060e3b5a94994e5,27.88987360542981,49999.977689
2023-10-30 02:48:49.000 UTC,0x7fbe11eb7a6b5cea63cd958e87d2a7a62874365e81d6bf75d53aa7956d23d6bf,0.001136668213606113,2.030718
2023-10-30 04:17:26.000 UTC,0xe8c400d548b7c69b298748cad16fb0cf64a3c071c4e7cb69a3196e1d11f82af7,0.038365000297080565,68.512087
2023-10-30 06:28:56.000 UTC,0x221bc25bf15d318adf654cccb3ed1ae3ec754af126cd7364c8a9c67402e28608,0.00112256086071758,1.999628
2023-10-30 07:05:53.000 UTC,0x4d75c333b8ae2c1b12f59b116f58cdde17483b009153e940d243f87430098ede,0.000999681288669176,1.784315
2023-10-30 08:09:16.000 UTC,0x0241be2c0216de23bb1a49bdae31da332399aba8a0b871d44966f8ed3d4d2d14,0.00500847893852842,8.948574
2023-10-18 19:25:14.000 UTC,0x759535062ef33bb0676d12e1ff6a5ec36625021f6227ed0d7ac2dc2f3a4a9c6d,6.37164159499e-07,0.000999
2023-10-01 12:03:04.000 UTC,0xf4363761c873f69060804ea442dfc4c52b06e69b62fca7fd2d91a186e4fce002,0.001776089870254555,3.00005
2023-10-01 12:11:23.000 UTC,0xa7665749c95a5208092179f701af9176977f7df6b694dd3e51df58a2b7a82fe6,0.000151005493038761,0.255068
2023-10-01 12:37:03.000 UTC,0x9a59fe8d5e8e6bd997d028765df4ed0204a319adde84ea8b8ab192f19f48a2ec,0.03747604200868776,63.157457
2023-10-14 06:50:43.000 UTC,0xc7aa0a2540bdcdcf579be53a3414cd05a54648e58e42900500b750d4b5282d50,0.000240182888676636,0.372187
2023-10-14 08:13:05.000 UTC,0xa33ac09fdf336e4898d190ce1b2f9a487772522d984badac4f6b09df4abefea9,0.007704283095446822,11.931009
2023-10-14 10:36:46.000 UTC,0xd8c8965cea03f6e0da2a423b233fe743fa9c72cb1e0cc35555ab7714aa414779,0.001947237302401536,3.007904
2023-10-14 10:44:59.000 UTC,0xc4c4efdff0084066f0eb641ba192b10ba062259a411318b593bc2dc5bb3d6a60,0.002035340297579663,3.142935
2023-10-14 12:21:29.000 UTC,0x556226a1822a8951944cadf5fc67cd0c4dd26da59b43192b081ed6216c156095,0.000468969785758556,0.724441
2023-10-01 15:34:27.000 UTC,0x17153fc7ea9dafd80908365b24b27ba7846ce2e812c79dce468f773e84bcd0e0,0.1176363845849401,198.00625
2023-10-01 15:36:24.000 UTC,0x03ea586086fc5674619d619196abfa7a104d90e5b20f4ef4cb206b3c38b6d2de,0.000228952329389215,0.38536
2023-10-01 15:43:29.000 UTC,0x0e85e92a63838e9f4eeedf39502c4ac19c6e6175747452d1d1798c90508e4b41,0.038118765848338385,64.159432
2023-10-15 18:25:08.000 UTC,0x9d779f7a205825ddec3a9b10867dd6f87c63ec859fedec83f94bf39f7ef181fc,0.030443497794414257,47.333526
2023-10-15 18:53:31.000 UTC,0x4e3f52f9bbe6e7efcc559aa5735efe3cc539baa57e445c7da5024506ffaea4cc,0.002613370260826913,4.076419
2023-10-15 19:24:12.000 UTC,0x6b11a203aa58feefcf7f8d40660d1f320a6b00269699126540a1190ea3cb280b,0.00348336225801519,5.436863
2023-10-15 20:24:45.000 UTC,0x77f9ac212da42ccd788b23ebb5511d8b05df34dfd7986770489cc1a7a47a0b45,0.012007262574129892,18.776981
2023-10-21 20:49:37.000 UTC,0xa9c978195f1b9b8214cb6e5d571f93c5c8cfafdd0f64a777256ecc6f3730eb1d,0.5487110195247749,895.34709
2023-10-21 21:15:17.000 UTC,0x06cfc18a93a024ee00b98d3dfd4e1a00d194021984102e8ad20c64ac95c7242c,0.020926339170449223,34.146373
2023-10-21 22:06:28.000 UTC,0xdac7b30df9711d92a5b45a2b47db96737a85c79a018cbbd66736bfe01b625847,6.095784091511e-06,0.009949
2023-10-21 23:26:16.000 UTC,0x0b29ece75230003239c3a618f838ef693debeae6641c8f2e9d8dd4f2deec891c,0.028079123496121152,45.816891
2023-10-31 19:53:16.000 UTC,0x5eb5dd86f7c48d92ad82add73665730507ce02cfc7100e22234c2add383d0f0d,0.002317666039262643,4.192486
2023-10-31 20:29:31.000 UTC,0x82f50292b15f37bc4599aa86dacf7f8f3952b4b1efc016b21ca4728c63929f4b,0.000145805368669166,0.263903
2023-10-31 21:30:39.000 UTC,0xceb7c021b45aa425d308e6ecfc80009f00f6dd59de52c2407790689f5d26a8da,0.0106413157463319,19.278635
2023-10-31 22:38:15.000 UTC,0x604a7b205b15b3594eb7f159de22aa0c125f467c052d5f59ade529a6e82cde12,0.003646555203377562,6.594912
2023-10-31 22:43:13.000 UTC,0xd487f84848222d56a8777b208b0d152cc2bd0aa45fe594a9041d1eedc6725d50,0.000237759810803268,0.429996
2023-10-31 23:16:54.000 UTC,0xc12f6a21449e0cf8e031136a54aa47af33cdd98a464b06e8c332329fe81331ca,0.000361790318627397,0.654329
2023-10-31 23:53:04.000 UTC,0x8201bc3d21a0c65c72d9cf7a051a48d993a28d7acada350f6031fa20e689e0ac,0.05587660680633142,101.165276
2023-10-13 00:12:56.000 UTC,0x58377dc59d434a2a3be1d42db9b4cfd64877782428bf64f9551fcd7063703ca7,0.05694164933196548,87.488314
2023-10-13 00:43:31.000 UTC,0xb5c79ad0dfbd87aeefd8ee80f028279273fb9a6908bc4c96e3f511390beb9d8a,0.001441408825140175,2.222893
2023-10-13 00:57:15.000 UTC,0x8e6e4b381e666f71e3a065f6db8b6eefa68291578e89c22a199227fb33d58628,1.6350540528472917,2521.532668
2023-10-13 01:48:06.000 UTC,0xff526ab027a5075e521484a4e9d2938de66909293e398dcd67b0f19800aa5207,0.000754958409288385,1.164244
2023-10-13 02:21:02.000 UTC,0xa3b3fcf03a434e546a17763d9c3c9f219c618241cbceb225a010e8c9012d97c1,0.0938479969445365,145.270614
2023-10-13 03:39:26.000 UTC,0xe3fc573e881f60e95d97c3311e67e6c5eb90ec61ea7cc9eec5773288c17eb4b9,0.000818954571323628,1.263136
2023-10-13 06:43:24.000 UTC,0xed685c842e0c88b56660488703ed792c2b58df40dd7210426867b0dd50a22f22,3.442339158361e-05,0.053118
2023-10-13 06:58:18.000 UTC,0x055b84beb7b6bf8dce98422a84a977ccac2be3801d9656de966df65d6a175879,2.3942792427605e-05,0.036945
2023-10-13 07:23:39.000 UTC,0x46339948df29d680c0a2a37a942cba23525901971ba310d88ffe0a859e0cb024,0.07036697661250664,108.657874
2023-10-13 07:25:49.000 UTC,0x61ad938f75af6583e0e0d0b74aabab90ff47a9117d6fff72cdb478421de6c604,0.000198598009285874,0.306656
2023-10-13 07:43:35.000 UTC,0xab1034af931eb69d59fd833f6496b1141aa55f8f89a97cc71f5664e4dca71967,0.00035189560819268,0.544829
2023-10-13 09:45:04.000 UTC,0x8ead7e295a8e4039e9b8a73aaea6f3a473c6a4c55aeaa02237453cbcd82460aa,3.2308696206949e-05,0.050034
2023-10-01 20:12:46.000 UTC,0xdc6e5fdc01e75c3e634425239ca36686906562b28a390d047e4378c878210b30,8.1637253996841e-05,0.136497
2023-10-01 20:50:00.000 UTC,0x2c8db938c5de4c1f40f561d09e572dcbf40b931a98db5b062446d19cf8e30171,0.003006657674680225,5.028911
2023-10-01 21:27:36.000 UTC,0x06364b39b942aaa103d24e6c2cf269e5bf0aea32d0adbe442e4af05246966d62,0.047283937225140855,79.181649
2023-10-01 22:01:49.000 UTC,0xe027ad63431e00c0eee7d938e07c725a64717a169c2c3582f0f412c9e7f5d044,0.000221805555016905,0.37148
2023-10-01 22:18:43.000 UTC,0xd33f769c565e94618a1e941fe5db4933492ac6217c6f871c0863354f196a3675,0.09570542453771964,166.563225
2023-10-31 06:14:14.000 UTC,0x28615884bee609a0830023aac297c78a17affa3e2139d2da9e1d7be4e7469587,0.002220516417595919,3.996124
2023-10-31 06:46:27.000 UTC,0xde4ad671fc8f0c85394df8393549a6342be1d1e5c20ba1c403de9e613026958c,0.000938578566243344,1.68549
2023-10-22 09:53:15.000 UTC,0x76667168546082be052ec68a0297b7e97a8e3b931970afcceb9d780a3cff0e27,0.000690535035213557,1.127216
2023-10-22 09:55:52.000 UTC,0x6d6d12ba86dfc68b499c5be4650c266445e9f12cdbd2eaceabf6c9bec57881a2,0.00091899060727425,1.500144
2023-10-22 10:40:25.000 UTC,0x52bb6b9387a053c9cd69a51492381074841f78c5b24ecc380bd200e0c94786cf,0.002011737967696864,3.283996
2023-10-16 17:04:41.000 UTC,0x588f7c74219512ac1e0cf284b1546ad9ee3fba4ddd355551cc591904e1976982,1.0038750678350197,1585.909207
2023-10-16 17:23:01.000 UTC,0x63db1213c4105f1b060a7679983adc8eb57d6cab6e44ab7a703b62b2e7d19c5b,0.001201934918129888,1.898582
2023-10-16 19:26:50.000 UTC,0x25e9f2f0aed8f0ad40339893c12b06f70144e8899fed483434839877eb8143c9,0.000943007962373073,1.506411
2023-10-26 08:02:44.000 UTC,0x7d48938678602177cbdf73eef0b7f44c02b2b9f1a2c2cbaeca6df96047dfc2bd,0.038504808797085184,71.43535
2023-10-26 08:16:03.000 UTC,0x5b21649d325a6119ea4c820321b047eff704f8183e7c1d2dacbe3af0125c010b,0.005090125786537177,9.41002
2023-10-18 22:08:51.000 UTC,0x0ea80b3b5d771785b9533153e71099ff1008795f399861c128fa4e727c74a82a,0.006075577486957149,9.486603
2023-10-01 04:53:58.000 UTC,0x13f2d2d6a823c9d844f6db62922e04413f4aeed85e9c8a810fdd49499991f7b2,0.001138359450640381,1.906816
2023-10-08 11:22:57.000 UTC,0x6a710978b5ebb62135643e32c45c4d0e7d42fc4b5a20a12fd1e5f8d1a85db55e,0.0332123118621296,53.874199
2023-10-08 11:44:15.000 UTC,0x885e5e01973fa36cd5af6a09aefe9d654773e2cd83509c8e02d2c49d7e3ec785,0.18767482067071897,304.463009
2023-10-08 12:28:39.000 UTC,0x6bc88c613f9e77921a7cec2f1103a7638fadb89346c98a034589afa9ee966b3b,0.04750442396673928,76.959558
2023-10-08 13:08:12.000 UTC,0x04bdc241bce5c3f736cffa6a63d5a8ca4c1881290e88717a3a70557bf513b02a,0.4889500718803707,792.038006
2023-10-08 13:08:59.000 UTC,0xd755559e57e98baba6caa27c2ee5dc9fe75eed4bfdc7dc0a369f1cdb130132dd,0.48897419984580415,791.999022
2023-10-08 14:47:09.000 UTC,0x94f0c4dbad318b0c10ece63068000dd9c6d7ff08a5fd8d562811e441e412f482,0.00076688959792356,1.251965
2023-10-08 16:09:49.000 UTC,0xbd3395813751732ef50a8b0dffb026a8e39ab150cd465cffae478bd23e046345,1.6159082380116705,2639.362462
2023-10-08 17:26:39.000 UTC,0x58b08077a84afd6aec282db7c398a6a702ed371a6852f84ce13d63166b2dddac,0.07349199415002133,119.996196
2023-10-08 17:29:36.000 UTC,0xe264450de9fb017f31022c06bdc5fdc3fa7d4a8f9d8bc6f311ddeaeedbf3cd68,0.023674460732683856,38.655411
2023-10-08 17:38:28.000 UTC,0x8c3fee77ad2a1a2aac740f298b1e4c1442f2ca9506c4d3c1d5b79a678c8fc611,0.04685045860085195,76.488767
2023-10-08 17:39:29.000 UTC,0x908da743c0962944f0fe54b650890123bca90024bcea96c04b92a37a9de0be49,0.7560756596379103,1234.402424
2023-10-08 19:02:33.000 UTC,0xc05c53acb64532f68dd78ac872757386a7ffd1fe9679ac7dd2fb028660323190,0.000576973871799063,0.942606
2023-10-08 19:09:51.000 UTC,0xc80ac335f94e58e1558f19ac30f6e069f64da6da06b7dd447213f66030fb31e8,0.24221085853836724,395.908437
2023-10-08 19:12:23.000 UTC,0xa36b676e6b7e26fddb4cf5010b50c47bf48680acc5bdff8d241d93c130ac508d,0.000577108387196495,0.943297
2023-10-27 10:19:55.000 UTC,0x65c38d6159e50e674a79a5f01bb11183c5b06f60a277208c5a0e2b302a712ddc,0.009821850843702727,17.532456
2023-10-27 10:20:24.000 UTC,0x91b54b586fc0f413610f6c836cfd852d7c870f1c56f055f840ee9f3b4f5da5e5,0.000560239070648416,1.00006
2023-10-27 12:45:56.000 UTC,0x08fcb1f12e0c051d3888a25177d3bd1617ad03d43ccd6ed3c5f38255e8163868,0.003001477981357191,5.359685
2023-10-27 13:06:03.000 UTC,0x0cd2a1c478891755ff395db35ed44ea861238d4bb06db58811530a2bf61d5405,0.004170771557740168,7.467893
2023-10-27 13:17:00.000 UTC,0x26f18409ad58c1d171d92839773bd7e30fb1591a6cb597fddb01cfe8b8f00057,0.016734727221463793,29.97948
2023-10-27 13:33:26.000 UTC,0x94d0b784ab02cad02f63ffff51a7270d1c07d2eac8547280217995b5eecb6e1f,0.001465661497002592,2.625715
2023-10-27 13:35:42.000 UTC,0x9d3f079dafac5d48cf4ea01ed31d3fa1e655f078f594a086dab879c76b423c78,0.000558189285423684,1.00001
2023-10-27 13:38:41.000 UTC,0x04ecf1b69c50d95dab7c0a0feea8d49fe382832a9958267c6f7a9b59d2e0e096,2.493039090808e-05,0.044723
2023-10-27 13:39:15.000 UTC,0xd42906eade155b1877780c064c27f07f44f12720d9eaa56eaeb052904655623a,7.371761555816e-06,0.013224
2023-10-27 13:44:04.000 UTC,0xbb122aa913d7f89a530b967292fe228ce972a875a3d57aa536d9d8fcf45659aa,0.001686293520092303,3.025101
2023-10-27 14:14:02.000 UTC,0x890d0dae7d574f6331d2e6b13b90ab6350d59de2296335e9f7fb744350133e3c,0.012408939914311244,22.181489
2023-10-27 15:07:02.000 UTC,0xec09ed8deb38b1621a739aebf22825824b2fb9b14618becd726172cff22b8275,0.003773661096441347,6.685027
2023-10-27 15:11:25.000 UTC,0xfe7a5324edcef70b177b1e168ceee5505997d86c2d53522f71df0c0fc5a64c0a,0.0003000208922617,0.531491
2023-10-27 16:18:41.000 UTC,0x6d0e6d6860194ddfae000e949e9db4cd66b58a33ce69ee49729b3e96dea756f4,8.7899003895846e-05,0.156483
2023-10-27 16:40:24.000 UTC,0xe61c3bc5e726142f3dd77ad240f09dd7efae496ea744514021a586fd3b26271e,0.000898237705194238,1.59911
2023-10-03 10:34:10.000 UTC,0xd0f2c8b5dcb3f202c5eb61ec0e068ebb703a5d2c5ca5c084b7c0458017d265f5,0.00080199653753132,1.331247
2023-10-03 11:00:26.000 UTC,0x2ac9bb1e9cf06fe9aa53e45dc56e6f869215613b3b68a845f3cc12e457a43fdc,0.007249133027906772,12.029577
2023-10-03 11:03:45.000 UTC,0x78560d9acf426b6b2531681d309cda58f8f108cf73f021f26623d66bef9c2928,0.39593759147917024,657.037021
2023-10-03 11:38:31.000 UTC,0xde3397d14062a4a8eb3fb9fee12dad40f71a34aaf64faab375da092ea2053f9f,0.007257687367588729,12.015438
2023-10-03 12:10:56.000 UTC,0x9aad8b580e6d534a7635905b5e1f5093cb45fed4a26c5893c2ca6e1e5ff6fb2d,0.007257655751713668,12.015493
2023-10-03 12:25:09.000 UTC,0x05de7f6fc7b278be8b801dbb0c99abc21581e81f7a129603b10fd24f5ed23c19,0.000394834072113986,0.653468
2023-10-03 12:50:56.000 UTC,0xddff7c93e814c6bd2635defcbde847d8ceb5313a0f0db55422fb881a2085de98,0.000286369069807425,0.473951
2023-10-03 13:16:40.000 UTC,0x8d008b75739415eb9e583ec5abac9b7fe634fc29728976552e85d23284408130,0.000758572862865748,1.25476
2023-10-03 15:52:36.000 UTC,0xc800d8089b166128b5bfbab754f3c949167effe5bf43eacbabdbf559bc42a0fb,12.078009049348562,19871.694874
2023-10-07 01:09:53.000 UTC,0x602e238d5561037fbaeade97b9f14b5d98fb0390147050a3f31cfdbf1054b0a7,5.400075784130726,8887.774657
2023-10-07 01:10:48.000 UTC,0x48c72dba751a10e18e7e170a3e39e1e456d7e8fcd838ccb1a1c4002b70ea1073,0.015896606419185368,26.155604
2023-10-07 02:34:28.000 UTC,0x5bec724fa08b65a0faa37a35e511d3f1f710c3bef9d1a501da82d710c102dc42,0.001338903508052668,2.201954
2023-10-07 03:21:49.000 UTC,0x06f9b03d9217b18437283e549aaed8e683087c83305e3d701b03fe1981b2eb4f,0.000749235661208671,1.231534
2023-10-07 03:32:20.000 UTC,0x4b67588ce32300fba146450ff9ceff2ae3482cfbea44dfc76f7eb0097122eaa1,0.001668026806763865,2.74191
2023-10-07 05:19:41.000 UTC,0x635fdd66327c1ea0016e0f4fde0e4fe7f31f36a6a01b15cc3b2febee7a0a4f4a,0.05771186656172175,94.755465
2023-10-07 05:20:35.000 UTC,0xfbe3fcc286bf0afa899f091dd37abef4f24fa7b808dfc7cbf32b24b959f36600,0.05358024343531973,87.970816
2023-10-07 06:15:00.000 UTC,0x977eb0c6c9721bf6e3745126570fed2786575a85c0b84a72e2aaaef9adc8aab8,0.000821210730904657,1.347741
2023-10-07 06:25:48.000 UTC,0xbcabf1331bcc8b9310f53090bf898d1c358e543eb35345fa2178e12659c8aa6f,0.000825925037130762,1.355409
2023-10-07 08:04:28.000 UTC,0x32f48bdc678a546c9836116e3748a6df5317f8257f6cd544c2bb306b357dd60f,0.000751243946181762,1.228426
2023-10-07 09:28:43.000 UTC,0x1265d04542582933320d1e207819c93463b1c11edf0370a8b4aebe6333760d3c,0.000749644536821237,1.228751
2023-10-07 09:43:54.000 UTC,0x5750779c097f16bbfc9620182472954467816379359c1bcb0993026230b72796,0.001160411229648699,1.905104
2023-10-19 11:23:12.000 UTC,0x1f1c0a89cbb3bdb8fbbfd751d0c76821eb2b176a54c600ceea882273ceea5dca,2.811736021548e-06,0.004379
2023-10-01 05:51:22.000 UTC,0xdbef3a270345fc3c4ab18681a975b209cd1fe5199f24884a8fafbe90e7a1b19b,0.003813331892865772,6.392178
2023-10-01 08:01:19.000 UTC,0xc35a25085e3831ef97c914a48e724f0ef4db9a2afec1fbc7206c82ea1adb753e,0.00112872571456992,1.896315
2023-10-01 08:12:32.000 UTC,0x148bac743794b128905323bc95ac483bd06b2b2457655251528562c6b4c99750,0.11445502965415884,192.291931
2023-10-01 08:17:50.000 UTC,0x914b9945b3fecb6e145a8d9a2653628ec60dc45f59ed6b8f4b65a2343c4a9870,0.001882426589826279,3.162626
2023-10-01 13:52:25.000 UTC,0x0a28eeee5eb688ae240280916f359ff70d79487312f9e7a682232bf9a30416c5,0.003499136289081195,5.900003
2023-10-01 14:50:03.000 UTC,0x95c6b96b9248b74cbb8d529bc0326c318ed8c7c8a0e0f94b63429d2e1d7430ed,0.000588170647224034,0.98893
2023-10-17 01:26:37.000 UTC,0x52c55cf000c3dba1361c94ea2fc2acdbec3bc8ad4cf9e2910397b3487bbd64a8,0.000930566310739069,1.48608
2023-10-17 02:49:01.000 UTC,0xf205971c168b8386d38d074e79762a8dc344af1452e679fe0b173748e9eef221,0.000966400194030964,1.54157
2023-10-17 05:53:49.000 UTC,0x864ec9a745a1450ec530a2abb772cb7140a153e83ef56ea85475bad0cfaea0a2,1.5767004656823e-05,0.025054
2023-10-17 08:25:07.000 UTC,0x3f0d38a79de4a67116dc432f11406fe2e59a7fe27897ca37a5783b92f8bd833b,9.3324405379478e-05,0.148268
2023-10-17 10:07:44.000 UTC,0x84ff54db660204278070e8b2f76d3f27c0809d5788ec35713c2ce23917c16304,0.46968919118661867,747.226633
2023-10-17 10:08:34.000 UTC,0x18e9a10bc17dcfb8ae0cf2654b8ad19e67b52b742a78969e40b06eabed39d4a1,0.4698277034095924,747.006959
2023-10-29 01:27:57.000 UTC,0x5323b8082271ff2ecf1a08c43a544db2847620895a0d99d7d793d983f0d0af1d,0.000370856960705147,0.656028
2023-10-29 01:52:58.000 UTC,0x35b6abb62be9bc5614f7f6103e15482c7839eddbfde725901061f9e2292f2751,0.000565283300545029,0.999966
2023-10-29 02:28:48.000 UTC,0x09e47cec26f01eb62716860cd5de59c43a8f2c9e7c9eb14d4c6873f0911b46c9,0.017299107172506715,30.64273
2023-10-29 04:28:08.000 UTC,0x8af64ffefa9ee287a074b2be472e81a597f167ab3c9ee09064ad61aee0b98e40,0.003383612833734907,6.000016
2023-10-29 04:50:24.000 UTC,0xff8bcd52b4b7c8fa7e073e4ea99b6e05bef8a8d24ecbab429daa52cbbeb20bc7,0.000563942055100397,0.999999
