blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
143293927,8,-0.008442311407089631,14.332688,1681.201975714346696825167709,1269.277812767396
143293969,17,-0.007868618661812937,13.365759,1682.056977959547358282128528,1269.277812767396
143293971,6,-0.000061553816589977,0.104584,1682.063668953593168178795948,1269.277812767396
143293973,2,-0.000163959581128546,0.278578,1682.081491805740352918750026,1269.277812767396
143294066,8,-0.007865424248517087,13.367322,1682.936817652958442042793505,1269.277812767396
143294901,28,-0.007924608266055905,13.47478,1683.799239409891731375209649,1269.277812767396
143294916,6,-0.000940924409500198,1.60038,1683.901682653829608596446337,1269.277812767396
143294919,35,-0.00795098539985957,13.527395,1684.767720436854734843528752,1269.277812767396
143295126,5,-0.008183694361033282,13.93058,1685.659803275792003304827771,1269.277812767396
143295128,22,-0.000757778602618584,1.290292,1685.742442552813940880828073,1269.277812767396
143295203,12,-0.009657907533506308,16.450337,1686.796214747284095205166519,1269.277812767396
143295215,73,-0.008115358299280559,13.830861,1687.682443880696343249177141,1269.277812767396
143295421,8,-0.008125134419309863,13.854803,1688.570440478121824536534066,1269.277812767396
143295424,55,-0.012412153530849042,21.178933,1689.903638150467280318372642,1316.116627737512
143295428,80,-0.011901766855565498,20.323555,1691.160773950011524838635464,1316.116627737512
143295432,70,-0.00114616324257848,1.957996,1691.281912611891773406118699,1316.116627737512
143295435,85,-0.010107626817506087,17.272978,1692.350757322526063024976167,1316.116627737512
143295477,50,-0.008248395043338144,14.103817,1693.223746025640444787994142,1316.116627737512
143296078,2,-0.008083016033179813,13.828096,1694.079886917859276349469725,1316.116627737512
143296117,2,-0.008228562251071541,14.084273,1694.952110995506759863936093,1316.116627737512
143296143,20,-0.008078514819489432,13.834503,1695.809085578896770641489082,1316.116627737512
143312691,24,-0.016736362169249428,28.68338,1697.586560018804373136602721,1316.116627737512
143312705,12,-0.008215583322869903,14.091164,1698.460113479036542282685027,1316.116627737512
143313739,36,-0.008099921184859915,13.899883,1699.322028989440337170424517,1316.116627737512
143313741,72,-0.00468806029046662,8.048177,1699.82118695179090394993043,1316.116627737512
143313744,20,-0.000382098187924241,0.656068,1699.861880283865225185358426,1316.116627737512
143316302,2,-0.008403793705555782,14.433385,1700.757251195043093639296986,1316.116627737512
143316420,2,-0.008152001013500446,14.0082,1701.626471316947607187994891,1316.116627737512
143316429,21,-0.009480841344388903,16.300654,1702.63821956642983781498692,1316.116627737512
143316800,24,-0.020011068855117766,34.437375,1704.776665773562445314284992,1316.116627737512
143316840,52,-0.008109062932905503,13.967333,1705.644373126584881013377734,1316.116627737512
143336822,71,-0.008535258023623276,14.709108,1706.558401145196506992306969,1316.116627737512
143336826,9,-0.006469785472284765,11.154859,1707.251730422852642066180895,1316.116627737512
143339855,8,-0.033036792615579448,57.030991,1710.798687293438218003630077,1316.116627737512
143340058,38,-0.036280949188798787,62.767933,1714.706699357188159407310679,1316.116627737512
143340343,34,-0.008767314242646732,15.189416,1715.653081825380220431107053,1316.116627737512
143340346,100,-0.011132515925840979,19.299223,1716.855904044983267564025439,1316.116627737512
143340349,117,-0.001006108018341917,1.744847,1716.964672168005843658170453,1316.116627737512
143340575,10,-0.008066110552259393,13.992672,1717.837055356278384699415932,1316.116627737512
143340676,44,-0.008038055931155178,13.951078,1718.707065905731953254118369,1316.116627737512
143340680,43,-0.003642361427058929,6.324113,1719.101519755020197563658392,1316.116627737512
143342905,4,-0.008922401595512173,15.497806,1720.068355756555492510170473,1316.116627737512
143342939,32,-0.008849046016687026,15.379,1721.028048737185166417309193,1316.116627737512
143342954,20,-0.008546917999173018,14.862071,1721.955738171064438674542071,1316.116627737512
143343031,23,-0.008078085421061521,14.054192,1722.83322980038192689867494,1316.116627737512
143343266,20,-0.042758796840878644,74.511605,1727.528077605898194625618274,1303.851075533702
143343286,26,-0.050430208347647889,88.141292,1733.09581412488546253711111,1303.851075533702
143343461,52,-0.055276465706884787,96.93817,1739.229578051515552020099221,1303.851075533702
143343498,180,-0.075562378449907012,133.069416,1747.667192530520786692817987,1303.851075533702
143346835,37,-0.008690600301128973,15.345971,1748.641556987487688570849062,1303.851075533702
143346933,41,-0.015519947339287737,27.426607,1750.383635775497714993555107,1303.851075533702
143346985,29,-0.013102419551679755,23.175664,1751.856379989612647577688948,1303.851075533702
143347627,35,-0.108430099289402746,192.541121,1764.049325005161080509292537,1318.568320928438
143347732,40,-0.040096464085094287,71.537975,1768.564058951015107227805386,1318.568320928438
143347961,16,-0.048761651682047358,87.24488,1774.077858844023887066684183,1318.568320928438
143347962,17,-0.02023998407579713,36.293474,1776.374102021255739560951574,1318.568320928438
143347965,31,-0.022385152409168348,40.194827,1778.918912125633605304354566,1318.568320928438
143350482,52,0.054776699361509098,-96.301825,1772.763405919800202084798099,1318.568320928438
143350500,48,0.069214478892032277,-121.208677,1765.031045114287019462757489,1318.568320928438
143350511,70,0.048827761100691884,-85.18948,1759.606598488365484042659061,1318.568320928438
143368917,15,-0.007998742602243222,14.220428,1760.502454569083862105110838,1318.568320928438
143372389,10,-0.022477489668221752,40,1763.023590497516714314041021,1318.568320928438
143373113,31,-0.019500836095950284,34.74929,1765.215246838547664323988955,1318.568320928438
143377472,13,-0.015791248809790419,28.170693,1766.9929867395626321596252,1318.568320928438
143382404,9,-0.001251166151280018,2.233223,1767.133954749250569241321707,1318.568320928438
143389414,28,-0.050484738903048994,90.259715,1772.836137924221715062697619,1318.568320928438
143390889,3,-0.011450552230689713,20.512505,1774.133302053470893476906112,1318.568320928438
143391627,37,-0.043964848090281333,78.898181,1779.127065352894028699350576,1318.568320928438
143392829,46,-0.052872502056398605,95.178049,1785.160582732422144922972182,1318.568320928438
143392838,14,-0.044514505973871234,80.382881,1790.26416161449243752497505,1318.568320928438
143392839,19,-0.044176348048505457,80,1795.405363802279367661645004,1276.626903451684
143394301,5,-0.037916722281703064,68.850169,1799.932890295948225502100654,1276.626903451684
143394926,38,-0.0653271859042469,119.030688,1807.773692375434976496890242,1276.626903451684
143399201,34,-0.04920637032572527,90,1813.713495355525395389830273,1276.626903451684
143399649,28,-0.065407613043417161,120.090995,1821.654410739441975713600764,1276.626903451684
143399924,43,-0.065411213129498011,120.624016,1829.648033044908604085051251,1276.626903451684
143442804,17,0.007789027040459521,-14.105021,1828.702955481566710214838519,1276.626903451684
143448920,49,0.007567256893516228,-13.696445,1827.785487382479504850578605,1276.626903451684
143449022,57,0.007589783751002298,-13.730316,1826.865981443904381704503273,1276.626903451684
143449040,51,0.008380380891792253,-15.152525,1825.851500097331655607097238,1276.626903451684
143449960,30,0.008854290504627171,-16.000258,1824.780567730629193097863959,1276.626903451684
143450000,51,0.00762051261126594,-13.763231,1823.859615872588616266231805,1276.626903451684
143450014,40,0.007620226570077543,-13.755769,1822.939395563309567805700953,1276.626903451684
143464414,26,0.008653434086985992,-15.612465,1821.895249109772448285336222,1276.626903451684
143464681,19,0.009032482576161296,-16.286805,1820.806322270549612351585597,1276.626903451684
143464948,20,0.008186788246958386,-14.753493,1819.820192810069414552521084,1276.626903451684
143465898,27,-0.000544054299413364,1.0001,1819.886363065742534244113595,1276.626903451684
143519619,63,-0.0091823647669315,16.884839,1821.003706997691654007525392,1276.626903451684
143519623,2,-0.022765558812932374,41.906808,1823.778346170899972545178182,1276.626903451684
143519627,138,-0.012905791249748523,23.785323,1825.354106040799165878795681,1276.626903451684
143528957,5,-0.007889056730191524,14.549623,1826.318343040464497347738518,1276.626903451684
143529354,24,-0.008522755081856651,15.726977,1827.360892389535583940971906,1276.626903451684
143529501,2,-0.008115856372733675,14.984475,1828.354497709053249831775681,1276.626903451684
143529928,6,-0.007616275688934252,14.069502,1829.287677817333383700325933,1276.626903451684
143530236,26,-0.008611623967246204,15.916858,1830.345513655616847655576922,1271.117755374635
143530277,10,-0.011264788978872292,20.834624,1831.734231238968235229617224,1271.117755374635
143530283,50,-0.007533081717606036,13.941521,1832.663787836730686493179768,1271.117755374635
143530482,2,-0.009673787469950367,17.913716,1833.858538363946397448521987,1271.117755374635
143530489,62,-0.008138179594997613,15.079156,1834.864540409877372434317294,1271.117755374635
143539527,33,-0.0075202016812844,13.941465,1835.79488711690362405468683,1271.117755374635
143563037,22,0.00604,-10.975106,1835.055075255054453976968996,1271.117755374635
143563205,96,0.018403330849356179,-33.412898,1832.803690868763054362195762,1271.117755374635
143563275,25,0.041645694474464281,-75.460397,1827.733670505961761770556901,1276.626903451684
143576972,19,0.023270389158437806,-42.074293,1824.916772891237420313196469,1276.629242523432
143577322,4,0.007,-12.643741,1824.070691796285443064431223,1276.629242523432
143577326,3,0.007990773,-14.426159,1823.105576246407632493238175,1276.629242523432
143577363,25,0.00559,-10.087381,1822.430878320107091385369533,1276.629242523432
143577462,66,0.011895,-21.452589,1820.996429767701013699973654,1276.629242523432
143578204,61,0.047280974646488588,-85.104344,1815.311408042380791769546646,1276.629242523432
143578523,3,0.00558,-10.026294,1814.642230718501518288571843,1276.629242523432
143579004,12,0.01,-17.959025,1813.443913597378517832097853,1276.629242523432
143579010,66,0.040289587959109771,-72.236168,1808.627948305882875172493269,1276.629242523432
143579034,53,0.034738802771183088,-62.130093,1804.490874526698059879641348,1276.629242523432
143579035,139,0.040572321388842272,-72.383517,1799.677027299992538252605165,1276.629242523432
143579067,60,0.014964465339080468,-26.648773,1797.906376768137803384871779,1276.629242523432
143579097,119,0.030448415270499877,-54.141759,1794.311666718284064732447662,1276.629242523432
143579288,3,0.012493016942894046,-22.183193,1792.866779318213666424348802,1318.570660000186
143580944,5,0.013309053916076309,-23.612756,1791.350583014127761080935965,1318.570660000186
143581347,38,0.055895176455874767,-98.95082,1785.003837386406193266028888,1318.570660000186
143582566,9,0.006,-10.600905,1784.324559009588931418026986,1318.570660000186
143617659,15,0.008,-14.129769,1783.798968407151820599943839,2271.027578226393
143618185,3,0.01,-17.656359,1783.142306659113627235128288,2271.027578226393
143618231,3,0.006968374264607805,-12.299769,1782.684934526251504340860055,2271.027578226393
143618302,3,0.006,-10.587979,1782.291263014918766075969806,2271.027578226393
143618343,23,0.0063,-11.114861,1781.878048256769534934230329,2271.027578226393
143618397,2,0.046434285222461842,-81.842899,1778.83686800859122860566025,2271.027578226393
143618425,4,0.009,-15.846814,1778.248320277294167840929225,2271.027578226393
143618755,54,0.007,-12.321675,1777.790762846839354409256975,2271.027578226393
143618998,3,0.007007533970322166,-12.331761,1777.332889817967376727811681,2271.027578226393
143619005,20,0.008,-14.074407,1776.810385159880539017324165,2271.027578226393
143619067,30,0.01,-17.587191,1776.157578288954543469855683,2271.027578226393
143619073,3,0.007,-12.307189,1775.700827516234205530120546,2271.027578226393
143619487,3,0.008,-14.061484,1775.179042336552064559089314,2271.027578226393
143678914,25,-0.013615332582138207,24.41996,1776.076189443275609176097821,2271.027578226393
143679200,10,-0.013931380653238637,24.999588,1776.994865872740457204900052,2271.027578226393
143679271,16,-0.013885906450456341,24.930856,1777.91125307424303728942453,2271.027578226393
143679273,37,-0.001422981589759226,2.555558,1778.005201433169736200649256,2271.027578226393
143703759,22,-0.011587407983287923,20.818292,1779.323621705605231538199426,1318.570660000186
143708356,2,-0.010724309575103376,19.281381,1780.545145375223434259559197,1318.570660000186
143708632,175,-0.011957068317119145,21.513384,1781.90856678799273679232091,1318.570660000186
143708641,35,-0.013167686716372564,23.710617,1783.411843326040018465834749,1318.570660000186
143710551,6,-0.005550170721616389,10,1784.046043286124792036971641,1318.570660000186
143712179,5,-0.007565392915417281,13.636648,1784.911061115436678186506504,1318.570660000186
143795227,19,0.0075,-13.249812,1784.062089914620543854667584,1318.570660000186
143795324,48,0.006,-10.595312,1783.383348984956509876950267,1318.570660000186
143795427,8,0.007,-12.356104,1782.591974004588100043564888,1318.570660000186
143795448,3,0.0077,-13.585382,1781.722069778779756669212851,1318.570660000186
143795527,3,0.01,-17.63346,1780.593274189049567499365422,1318.570660000186
143802069,7,0.007,-12.336775,1779.803755416782299028843879,1318.570660000186
143802123,3,0.008,-14.092474,1778.902091072370563123246446,1318.570660000186
143802144,7,0.007,-12.325059,1778.113696719614187091686722,1318.570660000186
143802152,4,0.00781002604374409,-13.744844,1777.234689383941500006532206,1318.570660000186
143802160,4,0.007,-12.313508,1776.447403116192937034103992,1318.570660000186
143875712,5,-0.005571927818875059,10,1777.080380758667933813431404,1318.535046925145
143889263,44,-0.008344066243443547,14.981853,1778.028909472942814321826109,1318.535046925145
143889291,61,-0.007905395174438243,14.201592,1778.928272121697515040830152,1318.535046925145
143889352,6,-0.00806334261807875,14.492737,1779.846306911267543897326848,1318.535046925145
143893871,47,-0.029040052550062201,52.257476,1783.158495825261473744835567,1318.535046925145
143893902,4,-0.005075201573805488,9.142788,1783.73830145627225628611879,1318.535046925145
143895608,6,-0.00282429614584931,5.089153,1784.061079655349429609300278,1318.535046925145
143895761,14,-0.005509320912385121,9.93,1784.690971446967578086196107,1318.535046925145
143896079,87,-0.059440599877152229,107.359111,1791.508203378380078038618613,1318.535046925145
143896174,12,-0.011242535478569213,20.351885,1792.801999778512095501272818,1318.535046925145
143906158,44,-0.033097143571632977,60.000994,1796.715461692252205748341374,1276.593629448391
144106055,8,-0.007664438441842131,13.913456,1797.630295972095203492210757,1276.593629448391
144106124,115,-0.038213379520088808,69.475578,1802.20192233498112895506863,1276.593629448391
144106343,43,-0.042739692010969922,77.91433,1807.335741124684998047125009,1276.593629448391
144106576,13,-0.007599657790979618,13.877385,1808.250895809883771832741946,1276.593629448391
144106791,50,-0.008872828471495639,16.211156,1809.320246151032299700321422,1276.593629448391
144106834,38,-0.007582588375225581,13.861413,1810.234849063843736759945134,1276.593629448391
144106837,19,-0.001853189221037575,3.388804,1810.458484029583679201684164,1276.593629448391
144106839,12,-0.000940370519218854,1.719754,1810.571979780434121465346189,1276.593629448391
144106841,50,-0.006516347855242011,11.920081,1811.358747958570334563261158,1276.593629448391
144107126,5,-0.008098233454907277,14.820978,1812.337224080268956119479367,1276.593629448391
144107385,16,-0.007752579262334362,14.195881,1813.274679226189004943444313,1276.593629448391
144107466,17,-0.007750076204595786,14.198638,1814.212558900264234111694967,1276.593629448391
144107469,114,-0.000667228311145331,1.222749,1814.293337913658140580339007,1276.593629448391
144107473,36,-0.006386352898939234,11.706251,1815.066784496219438284388119,1276.593629448391
144107492,74,-0.008351318713576616,15.315584,1816.078953156440064878535474,1276.593629448391
144107909,66,-0.007776431277057217,14.268971,1817.022207655385890019829971,1276.593629448391
144107977,2,-0.008346713855875083,15.32363,1818.035453402955798531346579,1276.593629448391
144107989,72,-0.009343916483372128,17.164521,1819.170759937006279405532868,1276.593629448391
144108045,20,-0.008164467727965187,15.006681,1820.163631627946620454794464,1276.593629448391
144108048,40,-0.000395087095037341,0.726397,1820.211698340188310949617131,1276.593629448391
144108050,59,-0.000234694486371337,0.431514,1820.240252420137998911236673,1276.593629448391
144109042,26,-0.008092239064206509,14.882631,1821.225204963091915348712049,1276.593629448391
144109046,22,-0.000829764177984511,1.526495,1821.326245478566116923111545,1276.593629448391
144109048,11,-0.000734089163361188,1.350555,1821.415642642608934136725168,1276.593629448391
144109114,24,-0.007585352537987066,13.959177,1822.339770171496757904664126,1276.593629448391
144109154,55,-0.010983539425789094,20.225349,1823.679147620684687612885674,1276.593629448391
144109194,2,-0.010961708496576581,20.199973,1825.017335674930027783660759,1276.593629448391
144109512,19,-0.008865888278804129,16.348689,1826.100747017760712964353747,1276.593629448391
144109587,36,-0.010076702578588142,18.593217,1827.333291621826030243036232,1276.593629448391
144109590,49,-0.001129665721052444,2.085207,1827.471545895868823316147389,1276.593629448391
144111628,2,-0.008025431155513072,14.818374,1828.454191082728608716431381,1276.593629448391
144111631,7,-0.005242055540010413,9.683376,1829.096463783787106135332977,1276.593629448391
144111785,19,-0.008179005174551075,15.115447,1830.100037487424268190490195,1271.084481371342
144111851,15,-0.007852371436577023,14.519622,1831.06773772588744606849578,1271.084481371342
144111892,2,-0.010579324135259856,19.574103,1832.372712688702842730947697,1271.084481371342
144112922,6,-0.002904207989457716,5.375871,1832.731195004443895299449495,1271.084481371342
144113149,31,-0.000707402762367107,1.309607,1832.818529538950179623380605,1271.084481371342
144113202,8,-0.005400514610563919,9.999964,1833.485472097623045398717329,1271.084481371342
144113550,12,-0.009683554120102106,17.939849,1834.682265320206475675583539,1271.084481371342
144117836,56,-0.009534188304006578,17.674574,1835.861743568488016336266301,1271.084481371342
144117861,2,-0.008127199973415454,15.075258,1836.868060964275543969957692,1271.084481371342
144117975,23,-0.008484741951407467,15.747285,1837.919532606081246747302624,1271.084481371342
144118026,47,-0.026176241644061923,48.638726,1841.169118674624943553746566,1271.084481371342
144118032,96,-0.025793661159476158,48.012001,1844.379647793467185710995861,1271.084481371342
144118163,2,-0.007709438866119396,14.366503,1845.340869441201634081297485,1271.084481371342
144118237,20,-0.008775081745828118,16.361436,1846.435871351133997786983582,1271.084481371342
144157209,133,0.021249209470609759,-38.815345,1843.812427316801966794491871,1271.084481371342
144157231,106,0.01091746099524739,-19.921179,1842.466722760341149095476705,1271.084481371342
144157235,2,0.009155995201154727,-16.695809,1841.339274976654567477411331,1271.084481371342
144169856,62,0.0061,-11.117581,1840.588709579124358976309752,1271.084481371342
144169874,7,0.0056,-10.202314,1839.900069896927944212444122,1271.084481371342
144169889,38,0.049531437108904019,-90.072515,1833.825911587528526536387469,1271.084481371342
144169971,61,0.007,-12.705447,1832.969911325852925931335616,1271.084481371342
144170726,3,0.0064,-11.611219,1832.187806899715243090295352,1271.084481371342
144170838,8,0.0056,-10.155753,1831.503876078241806881526476,1271.084481371342
144170858,14,0.00553,-10.025086,1830.828870125752064347408343,1271.084481371342
144171441,133,0.035791389041287554,-64.79555,1826.483958898012508855129628,1276.593629448391
144171510,4,0.0065,-11.750892,1825.697258543419590771017038,1276.593629448391
144171621,7,0.007,-12.649148,1824.850611061781994265946689,1276.593629448391
144208822,4,0.0084,-15.171235,1823.835411250422230433067242,1276.593629448391
144208898,41,0.001,-1.805537,1823.714610562274252675383131,1276.593629448391
144208907,17,0.009,-16.244455,1822.627944238919252410697712,1276.593629448391
144208917,3,0.0078,-14.070699,1821.686952191948459058147506,1276.593629448391
144208987,3,0.0068,-12.260836,1820.867194600232571734342284,1276.593629448391
144210808,114,0.072996601900136127,-131.270849,1812.102008086231723502532264,1276.593629448391
144211253,3,0.00738,-13.236354,1811.219366971445676434489607,1276.593629448391
144211459,151,0.030052250669084794,-53.833511,1807.631797310763248350498461,1276.593629448391
144211640,19,0.033727158321632366,-60.289577,1803.618204846694350161288197,1276.593629448391
144211661,29,0.031416214329285553,-56.038245,1799.891631679024193604553507,1276.593629448391
144212275,422,0.00937550524620806,-16.700992,1798.781752186342077979734376,1276.593629448391
144212332,20,0.036925074738075271,-65.676186,1794.420501987575114474547301,1276.593629448391
144212360,62,0.048580561850748438,-86.168023,1788.864801949137455191694247,1318.535046925145
144223825,5,0.006,-10.623832,1788.183300270503566975815002,1318.535046925145
144224854,3,0.0075,-13.2741,1787.331970692031010622910401,1318.535046925145
144227584,21,0.01,-17.688971,1786.197809977149639219436553,1318.535046925145
144238980,2,0.008423217477772296,-14.891097,1785.243319154960630799017624,1318.535046925145
144238984,13,0.00829767528570909,-14.661376,1784.303802215780167960416531,1318.535046925145
144238991,2,0.008774081927663317,-15.494759,1783.311149931632762157533258,1318.535046925145
144242943,3,0.01,-17.649184,1782.180813606851266521955185,1318.535046925145
144242949,5,0.008,-14.111293,1781.277318137434636614303919,1318.535046925145
144302364,5,-0.001111512247383035,1.999982,1781.404075459287968229466338,1318.535046925145
144305324,6,-0.003334092547455838,6,1781.784377941865572271550438,1318.535046925145
144306139,5,-0.002777866872532899,5,1782.101327683631069491906788,1318.535046925145
144309344,24,-0.041608850157974066,75.000103,1786.858962789810135328746171,1318.535046925145
144316342,6,-0.001662045974799512,3,1787.049399853008918934946942,1318.535046925145
144317056,5,-0.004717366403742112,8.516609,1787.590081090818653859971009,1318.535046925145
144319598,6,-0.002768845366282082,5,1787.907546758605756121025246,1318.535046925145
144323240,5,-0.020252986002244753,36.6,1790.232253790953007203382366,1318.535046925145
144323859,15,-0.00558105646205027,10.094119,1790.873663428269034960420436,1318.535046925145
144324847,6,-0.005527047508418707,10,1791.50920580319893918551554,1318.535046925145
144324948,3,-0.002210269988122329,4,1791.763454323205682494510685,1318.535046925145
144532125,5,0.008,-14.187159,1790.852662964903098016483807,1318.535046925145
144532555,9,0.014323787238049091,-25.383721,1789.223649214228648324760866,1318.535046925145
144532564,3,0.007134,-12.633815,1788.413143684357964110936834,1318.535046925145
144566519,19,0.007881130511422667,-13.950279,1787.518395522503491752343092,1318.535046925145
144566527,26,0.009690019977043014,-17.142604,1786.419203383739954401581738,1318.535046925145
144566763,2,0.009757121975541875,-17.250665,1785.31342361837482197183697,1318.535046925145
144566846,3,0.0065,-11.486123,1784.577344910004253378048832,1318.535046925145
144566863,3,0.0065742,-11.612425,1783.833326531834522075776981,1318.535046925145
144567037,192,0.04800000000000001,-84.638925,1778.415121476349657027427996,1318.535046925145
144567042,85,0.064,-112.4525,1771.22916418887188057926872,1318.535046925145
144567048,30,0.015440085492527613,-27.061247,1769.502063740405713225239335,1318.535046925145
144567060,26,0.008149274072962026,-14.272282,1768.591518772414451924467146,1318.535046925145
144567078,151,0.008291377561095689,-14.513619,1767.665817236604161081830438,1318.535046925145
144602630,20,-0.004510340199550766,8.054466,1768.174376490923820961109095,1318.535046925145
144686246,17,-0.009710541838427643,17.348739,1769.270024858589775630119141,1318.535046925145
144686415,6,-0.00872199345900963,15.591775,1770.255002883029465375559153,1318.535046925145
144687263,22,-0.008203008996707245,14.67194,1771.182122557023253790258354,1318.535046925145
144687267,47,-0.011787371631848072,21.096405,1772.51562947052241051829928,1318.535046925145
144687347,7,-0.007987165227138202,14.304028,1773.420074674318845633006083,1318.535046925145
144687362,24,-0.009184952372467392,16.458141,1774.461010107632726993225042,1318.535046925145
144687364,10,-0.000001611187942924,0.002888,1774.461192784790623098693743,1318.535046925145
144687367,9,-0.007908729031453164,14.179071,1775.358227797331221858509878,1318.535046925145
144721176,70,-0.008006563088015629,14.361774,1776.267052544794531066726453,1318.535046925145
144721181,2,-0.008450857363276912,15.166704,1777.227066348251695420024278,1318.535046925145
144804995,82,-0.008428745351300253,15.135185,1778.185343677145499091836344,1318.535046925145
144805056,30,-0.042620864003427443,76.65782,1783.042865674313728255461391,1318.535046925145
144805059,86,-0.038248606477920332,68.972268,1787.419045303497632729580826,1318.535046925145
144805066,64,-0.00418801212763523,7.562362,1787.89919129350420646607996,1318.535046925145
144805075,33,-0.033920700642455286,61.326097,1791.795261327381946819758313,1318.535046925145
144805079,30,-0.050919590001309586,92.312252,1797.798782474447140478971806,1276.593629448391
144805086,63,-0.036833456798941668,66.969954,1802.20563942192767074486251,1276.593629448391
144818889,3,0.005884937266860665,-10.497774,1801.507512038096125635491079,1276.593629448391
144818921,10,0.0059914024,-10.683513,1800.79717139112319739273916,1276.593629448391
144818956,9,0.0074,-13.189428,1799.920407175926874826207546,1276.593629448391
144825604,4,0.000495625,-0.88315,1799.861707588227390092193229,1276.593629448391
144825629,3,0.006,-10.689068,1799.151322408943025533360334,1276.593629448391
144825873,19,0.042908800679057011,-76.31971,1794.083262772563314664738785,1276.593629448391
144948986,3,0.012,-21.305449,1792.702061741063636101195979,1318.535046925145
144949040,3,0.006,-10.646619,1792.018366281937848760541309,1318.535046925145
144955035,3,0.006,-10.642559,1791.33506186689939055512486,1318.535046925145
144978529,3,0.0064,-11.347591,1790.60663450574192683877727,1318.535046925145
144978992,116,0.019307305146762808,-34.205088,1788.411829279660202488814613,1318.535046925145
144979022,3,0.006,-10.621142,1787.73058641267374574336683,1318.535046925145
144979351,72,0.028828173920639533,-50.974986,1784.462843538592030566924609,1318.535046925145
144999130,3,9.9125E-8,-0.000175,1784.462832317943092704293308,1318.535046925145
144999702,3,9.9125E-8,-0.000175,1784.46282109729426067431859,1318.535046925145
145000005,3,9.9125E-8,-0.000175,1784.462809876645534476999789,1318.535046925145
145000149,3,9.9125E-8,-0.000175,1784.462798655996914112334107,1318.535046925145
145000752,3,9.9125E-8,-0.000175,1784.46278743534839958032088,1318.535046925145
145004867,3,9.9125E-8,-0.000175,1784.46277621469999088095944,1318.535046925145
145181245,2,-0.008034152425314534,14.48519,1785.381758898370795133360877,1318.535046925145
145181249,2,-0.000009198943876983,0.01659,1785.382811522010120046367284,1318.535046925145
145181471,2,-0.008171318327744506,14.740155,1786.318213066589833234081903,1318.535046925145
145183236,2,-0.007898313018053005,14.255025,1787.223061527457392453964075,1318.535046925145
145183620,9,-0.007879021473752013,14.227403,1788.126385079960336984226407,1318.535046925145
145240004,20,-0.009859206599843199,17.813217,1789.257700275226694974052052,1318.535046925145
145240206,56,-0.00807032464639241,14.589527,1790.184545786192241795961301,1318.535046925145
145240211,20,-0.008249820716300566,14.921832,1791.132750295003893974519919,1318.535046925145
145240438,69,-0.008554654662921218,15.481547,1792.116787154951348232239641,1318.535046925145
145240444,63,-0.01113746134044711,20.168457,1793.399138355740399988791033,1318.535046925145
145255799,3,2.1E-8,-0.000037,1793.399135960725377701483997,1318.535046925145
145359986,50,-0.037965645625778651,68.861688,1797.915570148341175155330682,1276.593629448391
145360166,48,-0.029585657478268504,53.782664,1801.454345678614414244971705,1276.593629448391
145364154,10,-0.006703088709820756,12.2,1802.257561732137428399000235,1276.593629448391
145366159,2,-0.01137140425498577,20.709044,1803.621400736672139901806468,1276.593629448391
145366161,9,-0.000134102352932951,0.244315,1803.637493650902744748192966,1276.593629448391
145366216,13,-0.007777026130240567,14.172289,1804.571141995846654690209704,1276.593629448391
145366218,9,-0.001905141031008583,3.472911,1804.799968731750548402179999,1276.593629448391
145366246,34,-0.008216990947494398,14.983922,1805.787411440465966363322732,1276.593629448391
145366248,27,-0.006195669175708816,11.303405,1806.5324861855131952627491,1276.593629448391
145371694,9,-0.00647609549221067,11.82,1807.311777274262126346046796,1276.593629448391
145433200,6,-0.008477371309722181,15.480384,1808.332651137091134021277399,1276.593629448391
145433796,8,-0.007586517231609039,13.861026,1809.246978906146159625667238,1276.593629448391
145433802,19,-0.008147799850702202,14.89433,1810.22972503096517108834921,1276.593629448391
145433811,8,-0.021517687582117415,39.37365,1812.828931834750960327514397,1276.593629448391
145475540,133,0.112223798756690312,-201.272913,1810.395762303076486179653427,7041.668429845396
145475620,55,0.055035517238638277,-98.607242,1809.204304874012759638787471,7041.668429845396
145476103,50,0.185154306503344374,-331.265362,1805.204544018932305143712275,7041.668429845396
145476411,44,0.190986461966883022,-340.932982,1801.092676331332183909020995,7041.668429845396
145881295,19,-0.011331866450534802,20.623671,1802.450413657295546341911172,1276.630550408506
145881308,8,-0.007646807168495674,13.925755,1803.367490181502896676047733,1276.630550408506
145881877,79,-0.008016903221024577,14.607354,1804.329703820528413234684477,1276.630550408506
145882071,39,-0.007896840437149597,14.396212,1805.278260239659129851692652,1276.630550408506
145882074,63,-0.011233052888160632,20.491284,1806.628846705329523883150394,1276.630550408506
145885155,2,-0.0076519772042719,13.967481,1807.549736862611319906893506,1276.630550408506
145885158,47,-0.009940206746507166,18.154918,1808.747059673814989128208405,1276.630550408506
145885897,2,-0.010813845773842131,19.764204,1810.05096608978489089449114,1276.630550408506
146084994,128,0.02141317759813363,-38.344264,1807.496239288286201867685482,1276.668158146724
146085025,90,0.01398429041661116,-25.012255,1805.83074386591165662396077,1276.668158146724
146085637,11,0.00099125,-1.772071,1805.712775748449515482215906,1276.668158146724
146085639,2,0.015470637534311706,-27.64208,1803.873120760526061457135953,1276.668158146724
146085876,50,0.007739121557139314,-13.817267,1802.953895835795493311307165,1276.668158146724
146135898,26,-0.009760516744786882,17.78129,1804.125047739538206162879192,1276.668158146724
