blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
136577347,10,-1.89188901077829923,3215.905353979543410886,1696.745819243998165874670854,65803.170194263579489499
136577352,45,-0.227913895327227446,387.930921840256548864,1697.230072013192238948126831,65803.170194263579489499
136577358,119,-0.85500189563854369,1456.280968518623152448,1699.048558816426533306737958,65803.170194263579489499
136577358,154,-3.007482962383568985,5138.1185217,1709.556591199679727427851081,29696.538830346946013528
136577384,86,-0.514640180743221526,883.086640384,1712.009153526441982519632266,29696.538830346946013528
136577384,292,-2.00509444871575921,3453.65527,1722.588359430195632607501165,26882.318953524598966665
136577387,157,0.184752390253169555,-317.207350331845357845,1721.609014855641030789326156,26882.318953524598966665
136577397,68,-1.001550624579169042,1732.14792,1726.952264578897180857095835,26831.57830941821534796
136577398,118,-0.950204780002222515,1648.32177432338,1732.046523552760082451336068,26831.57830941821534796
136577401,189,0.114102015714349354,-197.002348555515260832,1731.435445557161504278736099,26831.57830941821534796
136577408,106,-1.001357639087738049,1741.708153,1736.826426789085624591205901,26825.198731982689788591
136577410,92,0.2,-346.215936990278986288,1735.750840991706993826351695,26825.198731982689788591
136577413,146,0.097561600373412804,-168.809100216486672102,1735.226524166546535062868891,26825.198731982689788591
136577418,70,-1.002543625353078983,1747.595607,1740.642038297450859938912445,26825.198731982689788591
136577711,71,0.72135352107009792,-1250.452715546133772712,1736.754574395490054092424846,26825.198731982689788591
136577758,39,-0.011480979890746605,20,1736.81653067072784631968587,26825.198731982689788591
136577822,17,0.615201506010000896,-1064.272525368791758446,1733.511236642934011323579304,26825.198731982689788591
136578010,9,0.828567056280801792,-1430.187924385320809794,1729.07542295668815980440952,26831.57830941821534796
136578060,8,0.49900126482152058,-859.559665210143581199,1726.412249536074070559214651,26831.57830941821534796
136578258,19,-0.150092042582494373,259.960863722697269727,1727.21505374203697983323587,26831.57830941821534796
136578334,3,-0.028860199834729058,50,1727.369483806569765011249806,26831.57830941821534796
136578336,5,-0.0115433574870167,20,1727.431257765356434542931223,26831.57830941821534796
136579725,6,-0.014428616370408741,25,1727.508476767122092809701081,26831.57830941821534796
136581094,19,-0.287118391604057342,497.713293663815770306,1729.046152918796109942181961,26831.57830941821534796
136581926,9,-0.000269931030397228,0.468127788266833987,1729.047599513063471009843242,26831.57830941821534796
136587350,10,-0.535052432471981035,928.684924024599415841,1731.918584836280833786367284,26831.57830941821534796
136593937,3,0.11,-189.907207905106653616,1731.329535014930309492153116,26831.57830941821534796
136594365,6,0.736970769803261645,-1270.663605454891538342,1727.390797658822181785279807,26831.57830941821534796
136594522,57,0.161562186989089207,-278.174385296778490255,1726.529125533634697789086621,26831.57830941821534796
136596699,6,-0.005976047731950154,10.348962840869866349,1726.561082439679822955594453,26831.57830941821534796
136596853,25,-0.346249977466704118,599.942292441999578311,1728.414169695750550668197088,26831.57830941821534796
136598265,50,-0.10060522428769985,174.437919259265071792,1728.953155831785045835896275,26831.57830941821534796
136598318,4,-0.108771355282372012,188.65825798376872715,1729.536175189745778308975045,26831.57830941821534796
136599008,58,-0.024733134249428262,42.907211968198627167,1729.668787053766633579392349,26831.57830941821534796
136601882,52,-0.029121912670933737,50.52511253174797301,1729.824949822373500252863902,26831.57830941821534796
136611213,73,0.088336090326902253,-152.326759836256005228,1729.352743913672799492596715,26831.57830941821534796
136611245,7,0.31813146114808128,-548.241524194533996214,1727.65375404539829156442396,26831.57830941821534796
136615920,29,0.084563675160550902,-145.639439296876046126,1727.202560612033647770203867,26831.57830941821534796
136615993,135,0.22801391601562501,-392.506534326950779963,1725.986862160902153253555141,26831.57830941821534796
136616065,54,0.067106985774600505,-115.466336836726300726,1725.629313288091465352166844,26831.57830941821534796
136631446,31,-0.262261340568338661,454.112024618182156908,1727.031493670490020995015796,26831.57830941821534796
136646716,3,0.0000097,-0.016701948621966377,1727.031441933513571797382935,26831.57830941821534796
136665589,10,-0.021932446900513838,37.993292018508962917,1727.148781197166573804732519,26831.57830941821534796
136674425,153,0.122603333167640762,-211.078971584857649342,1726.49496975879152775321667,26831.57830941821534796
136674426,39,0.430588354988233401,-740.685991739443671471,1724.201694017110891729025956,26831.57830941821534796
136674429,138,0.141564704327047815,-243.300702285483103615,1723.448730819333833841643382,26831.57830941821534796
136674435,54,0.206628682169833655,-354.932483916611102037,1722.351178514823560639381606,26882.318953524598966665
136676368,54,0.063811090523507716,-109.564630565391895675,1722.01290096826035277434505,26882.318953524598966665
136682235,3,-0.138923863256402178,240,1722.751878992104326808518275,26831.57830941821534796
136686719,2,-0.015425275918825328,26.654520744663863073,1722.834096888341815873248788,26831.57830941821534796
136689915,4,-0.128240522034782916,221.645920225057920595,1723.517856571085549009847015,26831.57830941821534796
136700835,11,-0.216490667851697281,374.373679143790796814,1724.67307708012384705988836,26831.57830941821534796
136701236,7,-0.248422439105091503,429.902000521866906828,1726.000121040156367045172091,26831.57830941821534796
136701301,9,-0.000789824667482122,1.367341162320257108,1726.004342634493036015675815,26831.57830941821534796
136703235,2,-0.295613596226091934,512,1727.585478768227537045438263,26831.57830941821534796
136705110,16,-0.000034626360042091,0.06,1727.585664100038142149095885,26831.57830941821534796
136709064,29,-0.399796448477767834,693.190199622081295819,1729.727497512232315961884276,26831.57830941821534796
136713554,113,-0.047213102100800093,81.91753045422430946,1729.980695658806417140181113,26831.57830941821534796
136713719,35,-0.240100324351909721,416.773902453357262085,1731.269185272624980864954507,26831.57830941821534796
136714171,32,-0.240087388833975272,417.061894488355006411,1732.559045388889314659360868,26831.57830941821534796
136714376,18,-0.239449178307613424,416.262803699715965811,1733.847107156336858340060955,26825.198731982689788591
136714395,50,-0.433299715374270669,754.04322869131400472,1736.181801194220766327284125,26825.198731982689788591
136714469,68,-0.03026497177158232,52.706081755092247547,1736.345050275401559077478725,26825.198731982689788591
136714559,43,-0.239466542573070364,417.202880212812584488,1737.637543626280556798938024,26825.198731982689788591
136716827,10,-0.093223653764599324,162.49989029326042327,1738.141097955545950951706161,26825.198731982689788591
136716828,26,-0.16199838398898579,282.494443623216395058,1739.016664810026842085701537,26825.198731982689788591
136717633,10,-0.015101983902340925,26.342244994887459332,1739.098321535537538786110761,26825.198731982689788591
136723492,16,-0.004237732104433561,7.392057515152740799,1739.121236070175618944450646,26825.198731982689788591
136724214,21,0.308447012914842025,-534.561908441842522649,1737.459560596980160588540847,26825.198731982689788591
136724556,37,0.288522483639605572,-499.568961286689277225,1735.907377965938084965949234,26825.198731982689788591
136750985,8,0.385599973899147835,-667.012369956413770982,1734.111103175533216751838051,30934.420907198784365868
136758472,9,0.2075,-358.648689645276913819,1733.145641025392871474324977,30934.420907198784365868
136758632,41,0.175572059495660543,-303.307633448656896358,1732.329508339265417102264103,30940.800484634309925237
136759113,7,0.034755773198600202,-60.025028203912967404,1732.16802193918061134374699,30940.800484634309925237
136759319,3,0.21,-362.561910677410876725,1731.192775230216186637731284,30940.800484634309925237
136762080,4,0.07,-120.808605893264680901,1730.867876016247699428023655,30940.800484634309925237
136762472,18,1.998649213280409887,-3439.803221637328532272,1721.6314548090329808729833,30991.541128740693543942
136764348,12,-0.00302860770110647,5.229856995920232185,1721.645416652657688968725946,30991.541128740693543942
136764484,7,-0.006566904246415314,11.34,1721.675690582487621302477129,30991.541128740693543942
136764779,10,-0.241106963495337169,416.491517964234114418,1722.787967561734302047288864,30940.800484634309925237
136766798,15,-0.000582283003534406,1.006169444119708988,1722.790658977657421027517844,30940.800484634309925237
136769212,61,-0.303267014068897721,524.250971597172441088,1724.193270735390588975828308,30940.800484634309925237
136769212,64,-0.075938522755702656,131.340055008443907618,1724.544755015981269927253927,30940.800484634309925237
136769223,30,-0.241318249727238591,417.551611236818010302,1725.662419256332095596846113,30940.800484634309925237
136769255,92,-0.514324641873277983,890.83652086866503616,1728.048139782797696404740436,30940.800484634309925237
136773054,3,-0.007620232680125246,13.207887386284067026,1728.083523797562255691667752,30940.800484634309925237
136778173,2,-0.004406402073449089,7.637588668615827648,1728.103985111751930949109044,30940.800484634309925237
136788725,15,0.193105913521046144,-332.619938993126856928,1727.210318551810520207445446,30940.800484634309925237
136788725,41,0.520765345447608767,-896.147896064922459304,1724.803743591420263073461692,30940.800484634309925237
136792101,36,0.141804365386353869,-243.804679840566560839,1724.149304656315772232277426,30940.800484634309925237
136792416,68,0.19469171665193934,-334.583397996199948107,1723.251392773722370234870272,30940.800484634309925237
136792483,12,0.160390600631494184,-275.505042032716464621,1722.512452488223182886881682,30991.541128740693543942
136792498,2,0.195401624207602752,-335.484460412977196384,1721.61402346065211533088867,30991.541128740693543942
136792569,78,0.173837988385400037,-298.314851607618013476,1720.815331679659019852699235,30991.541128740693543942
136792596,78,0.218704286605099797,-375.111160019704757619,1719.811292689842239299091991,30991.541128740693543942
136792599,58,0.316426424133091328,-542.332211652529679114,1718.360180530064921970755894,30991.541128740693543942
136792656,91,0.270104332347029827,-462.577500469233100343,1717.12295112574960542165077,30991.541128740693543942
136793291,4,0.416,-711.785452782907016619,1715.220049853527005498535483,30991.541128740693543942
136793510,5,0.18570612279323487,-317.492729946764150749,1714.371598761455853077955078,30991.541128740693543942
136794478,50,0.184778850076177167,-315.751559253464002533,1713.528008859464676218956398,30991.541128740693543942
136794986,49,0.121342299077531927,-207.266166064936190387,1712.974371031366878182133487,30991.541128740693543942
136795088,4,0.369,-629.892189247415464891,1711.381236903485928775740905,33805.761005563040590805
136798746,4,-0.016005003199374481,27.473619505482288841,1711.448275969098401640895184,33805.761005563040590805
136799052,2,-0.082713378982892635,142,1711.79479464960163241328822,33805.761005563040590805
136799440,2,-0.126560607818689432,217.3313459708934,1712.325210258860438478407986,33805.761005563040590805
136799959,27,-0.402550796317454104,691.742540669861081572,1714.164261677738942837263323,30991.541128740693543942
136811909,6,-3.93017422E-10,6.75723590335E-7,1714.164261679538962627529022,30991.541128740693543942
136814147,36,0.078112957261349028,-133.482856805896297425,1713.807633264617686343226613,30991.541128740693543942
136814157,38,0.145337051787392205,-248.284452255707872049,1713.144386165374811491386086,30991.541128740693543942
136814247,20,0.352895054833193257,-602.46959752259509401,1711.604144968165810129047982,33805.761005563040590805
136814640,20,0.210420577700149858,-358.984097037062736176,1710.725607246168559600145729,33805.761005563040590805
136814738,13,0.394877273692871168,-673.175829885743715369,1709.078759635322682767547287,33805.761005563040590805
136814751,140,0.091462655359479979,-155.830553645994496905,1708.697651062606143402207701,33805.761005563040590805
136814980,134,0.326962821546734174,-556.782630744801760053,1707.336297161988196940287445,33805.761005563040590805
136814981,20,0.59311959148032576,-1008.887439404399381568,1704.870912635335342192930229,33805.761005563040590805
136815671,39,0.255535652211028079,-434.213219330439447292,1703.810388599203808858499458,33805.761005563040590805
136815700,83,0.408048341274261484,-692.807148818400871948,1702.118956978918454110754022,33805.761005563040590805
136815702,81,0.59311959148032576,-1006.179691459133234122,1700.930597358448195324855771,69912.392369479674066776
136815745,10,0.453075809855090492,-768.133868523796940766,1700.024451331582394214565616,69912.392369479674066776
136815748,10,1.18623918296065152,-2009.184314121858105174,1697.655414488233702762174171,69912.392369479674066776
136815753,136,0.149662069139347298,-253.290124277371229817,1697.356876387060376306959493,69912.392369479674066776
136817586,49,0.683430692950306944,-1156.081503112232099565,1695.994604792566986769466913,69912.392369479674066776
136817773,3,0.282617796593834848,-477.800998609667962278,1695.431746484538865382486317,69912.392369479674066776
136818912,12,0.621774298592837774,-1050.629770558176642167,1694.194413954049888866781132,69912.392369479674066776
136818951,18,0.699971593067285011,-1181.844716038537910639,1692.803088658792116183221287,69912.392369479674066776
136819500,3,0.4,-674.931468581190878992,1692.008782780836037866943039,69912.392369479674066776
136819725,29,0.268241483342222291,-452.434155119990036126,1691.476440067901929693027298,69913.707865443695937067
136819733,8,0.303445374416324248,-511.639833127192671244,1690.874537293983681329918743,69913.707865443695937067
136819783,51,0.722073674498456787,-1216.757984214361335413,1689.443550446899452606979944,69913.707865443695937067
136819859,19,0.588083499714775835,-990.21194616477589683,1688.279443629738064361269369,69913.707865443695937067
136822858,2,-0.386881728451100867,655.278851265920516285,1689.047442388438921925294025,69913.707865443695937067
136823314,2,-0.130595139265745089,221.26210738885,1689.306805052391380125224332,69913.707865443695937067
136824945,2,-0.029508633405021384,50,1689.365417634701323628875013,69913.707865443695937067
136833089,47,0.392874458118852276,-661.565054985262164121,1688.587646140719241418658645,69913.707865443695937067
136833130,42,0.307356398156308788,-517.348042884374041237,1687.97954870863225202900567,69913.707865443695937067
136835285,2,-0.006062143453574919,10.263601429025402981,1687.99157542200747798115821,69913.707865443695937067
136839646,6,-0.005906407081628724,10,1688.003293292925122464565104,69913.707865443695937067
136844013,3,-0.000587581817336663,0.994824859802128698,1688.004459018078742000050061,69913.707865443695937067
136846186,3,0.0000055,-0.009256172421198348,1688.004448139156060579306082,69913.707865443695937067
136853206,21,-0.04388672388985481,74.305813205447258696,1688.091520035629107798970532,69913.707865443695937067
136853584,166,0.788173141867892801,-1325.904571271414066899,1686.533483352567983911232097,69913.707865443695937067
136853585,53,0.723794834428663005,-1216.526446045307899813,1685.104606888215174936685591,69913.707865443695937067
136853588,99,0.418724648465703168,-703.305656936261566927,1684.278812386630730057719596,69913.707865443695937067
136853589,264,0.10192269080392784,-171.141021368862448453,1684.077895786669148362992288,69913.707865443695937067
136853590,55,1.953125,-3275.602970668928117051,1680.234626845870270907231357,69910.277888647007735765
136853600,177,1.533343900771003542,-2566.348032807158246572,1677.226508105195150965795822,69910.277888647007735765
136853607,51,1.739045574850498083,-2905.072365504162707309,1673.824609266658175987296993,69910.277888647007735765
136853609,23,2.812565149715969722,-4682.33890585032889917,1664.241276321407625666604695,31670.50509619647363302
136853618,299,-0.039258783410237755,65.536,1664.409609304923591052652351,31670.50509619647363302
136853622,122,1.904611288606183487,-3152.324383037633956446,1655.50590487834022955681958,27652.396114811178261335
136856330,20,-0.338438173097927864,562.252301358712378413,1657.155955122558210847835946,27652.396114811178261335
136862171,21,0.121100191180419194,-200.044301092490914581,1656.567021282110425467848113,27652.396114811178261335
136862368,13,-0.416512312082632219,692.481259581513159101,1658.600024655888589664538911,27652.396114811178261335
136864085,2,-0.000704183077475286,1.17147370206795156,1658.603464953288759252495944,27652.396114811178261335
136864203,8,-0.092716550397951432,154.263784825762640117,1659.056526607084922358608765,27652.396114811178261335
136864314,7,-0.277988226957317553,462.775433663076314941,1660.416036010078950168921624,27652.396114811178261335
136865151,3,0.000004,-0.00662173911269446,1660.416016494665767760724575,27652.396114811178261335
136865982,12,-0.414823475094151964,691.268417515662551072,1662.359837864387803139762454,31670.50509619647363302
136868251,2,-0.085192441182749136,142.062213316954629994,1662.724537288443690092000851,31670.50509619647363302
136869686,2,-0.322034594272760401,537.288794310673718782,1664.104216635726891686403919,31670.50509619647363302
136870242,17,-0.413899957727813082,691.213705189612692066,1665.879994257434830968466799,31670.50509619647363302
136870787,8,-0.438797821789310351,733.598914001219841762,1667.765698372612462576542291,31670.50509619647363302
136871697,2,-0.391598123924775196,655.390038739910734426,1669.451269992309293027199177,31670.50509619647363302
136886841,3,0.01,-16.644215074791479006,1669.408324023400589574219063,31670.50509619647363302
136887295,2,0.143568081849664935,-238.910611755024706582,1668.791939621351897596474283,31670.50509619647363302
136887410,19,0.276873398732127812,-460.494000578239536542,1667.604195793123443042570438,31670.50509619647363302
136887604,26,0.40802490234375001,-678.027119001470796202,1665.856142359055594378008674,31670.50509619647363302
136887798,45,0.295566747654455197,-490.708213398723605867,1664.591596339166539662033186,31670.50509619647363302
136887935,34,0.176665975604106787,-293.127955616672426165,1663.836440073547672637506522,31670.50509619647363302
136894008,63,0.253574975314076605,-420.504640543801996128,1662.753435162786772064486065,31670.50509619647363302
136894035,85,0.335836041017888538,-556.49418997705586571,1661.257714044090378360745406,27652.396114811178261335
136894107,179,0.253878566058090405,-420.335632505782169371,1660.018829179095001980055724,27652.396114811178261335
136894153,32,0.140788646011757885,-232.96248726885086253,1659.3324014406184864794766,27652.396114811178261335
136894158,14,0.169095079859740716,-279.673733785770496997,1658.508525755888445186976016,27652.396114811178261335
136894165,42,0.150066407486937706,-248.085092495759222361,1657.777876562742399388415514,27652.396114811178261335
136894350,29,0.157417668538624643,-260.120526739198583112,1657.011954024851812222707127,27652.396114811178261335
136895200,91,0.549814465961394176,-907.583629416458523779,1654.3409682085395353041564,27652.396114811178261335
136895216,69,0.27304266573119663,-450.170298086857666123,1653.016932634407583436746993,27652.396114811178261335
136895222,77,0.318045045889937237,-523.912378421530937815,1651.476430882270984178471671,27632.403885130939885587
136895225,67,0.438068769624986882,-720.826862125199004411,1649.356903321549554602823948,27632.403885130939885587
136895236,66,0.430588354988233401,-707.616822149024590932,1647.277542518415608884741683,27632.403885130939885587
136895242,37,0.068441081572478635,-112.391967787471945164,1646.947394853836723421879395,27632.403885130939885587
136896308,4,-0.235384409972629426,388.966703144132881403,1648.086683744994913090326749,27632.403885130939885587
136896396,25,-0.237019634893447857,391.940799249445205854,1649.235082254352658069041001,27632.403885130939885587
136898303,128,-0.408255526456337072,675.740790466558078352,1651.215962639854285101085092,27632.403885130939885587
136898604,7,0.309337927133659395,-509.020512923989048702,1649.719209766800993977100807,27632.403885130939885587
136898879,9,-0.018114937147935877,29.975281399954327066,1649.807067613015492348144254,27632.403885130939885587
136899235,2,-0.003021552008757351,5,1649.821722890120112986549693,27632.403885130939885587
136899370,3,-0.002897261101709888,4.794367762783380775,1649.8357755088720149748329,27632.403885130939885587
136899573,4,-0.145907770239745887,241.5,1650.543705905020783014394624,27632.403885130939885587
136900074,17,0.06316937338079785,-103.941395550917365246,1650.238077806309783520514425,27632.403885130939885587
136901904,3,-0.006041498849696491,10,1650.267392254026040354911479,27632.403885130939885587
136903787,2,-0.282999919804524452,468.625803601526228082,1651.641434910756778900493404,27632.403885130939885587
136904880,3,-0.323901638880947916,536.83469503826265806,1653.215159584522891047374762,27652.396114811178261335
136905422,3,-0.324697358014855035,538.66700037960344776,1654.794883361048572216892267,27652.396114811178261335
136906562,3,0.018,-29.696164992532506617,1654.707513037134692574722276,27652.396114811178261335
136910791,6,-0.255131494893068137,423.597297317032737136,1655.950274292881740546527049,27652.396114811178261335
136911933,35,-0.130817366417602377,217.320727173568069632,1656.588036807140429818719207,27652.396114811178261335
136912754,11,-2.086966697673294019,3478,1666.169469469797631518693739,31670.50509619647363302
136913991,3,0.057,-94.679810011674304918,1665.925421012959533852678151,31670.50509619647363302
136914077,11,0.306,-508.044107452197965762,1664.616182266118338217161853,31670.50509619647363302
136930808,3,0.0000096,-0.015932374207256863,1664.616141216175417983921901,31670.50509619647363302
136932261,21,-0.750340844631210691,1254,1667.838951976363167036450218,31670.50509619647363302
136935369,22,0.259248022064818222,-430.943165089552344275,1666.727732863739854848162095,31670.50509619647363302
136937562,53,0.194172002405180184,-322.58046553072290198,1665.896177398995918068511501,31670.50509619647363302
136938259,6,0.054156482161563372,-89.942160774371374761,1665.664359385876882756377168,31670.50509619647363302
137000467,2,-0.000441615920975791,0.737797712235937095,1665.666256928888939541032777,31642.056343561151259053
137019713,7,-0.008979590027644024,15.002179884631993772,1665.704841291645799245733343,31642.056343561151259053
137032120,43,0.0005,-0.830353329480814921,1665.70269925393721832607875,31642.056343561151259053
137033982,5,0.0005,-0.830352261676047064,1665.700557220360512226948124,31642.056343561151259053
137034416,6,0.0005,-0.830351193873338944,1665.698415190915670321464395,31642.056343561151259053
137035212,8,-0.000193330289691275,0.32299903455344893,1665.699245920962995001572277,31642.056343561151259053
137044693,3,-0.000047883791308169,0.08,1665.699451675182094513450154,31642.056343561151259053
137046779,7,0.136127032632264976,-226.026916425122601792,1665.116428564693503116157511,31642.056343561151259053
137047340,6,-0.393986673243007678,658.342201292947041134,1666.809771127271503896507823,31642.056343561151259053
137059438,47,0.44264551427866624,-735.17383111480230159,1664.913175432399913326815015,31642.056343561151259053
137060074,14,0.187749827498788098,-311.57419144277907991,1664.109704514541622481053511,31642.056343561151259053
137064382,6,0.07,-116.127767739424794883,1663.810290024319604724406202,31642.056343561151259053
137066017,79,0.491503619128950784,-814.800732014481739564,1661.703798112128664626818019,27623.947362175855887368
137066733,36,0.085717114935952704,-141.991239395650662776,1661.284758352420799545415944,27623.947362175855887368
137067174,6,0.313755978844171853,-519.434563793023199131,1659.75227081225765558384204,27623.947362175855887368
137075839,2,-0.001079520367924475,1.797130626534702725,1659.757555764207590924483615,27623.947362175855887368
137078518,37,0.0876,-144.939908479745698754,1659.330065133588342077769444,27623.947362175855887368
137080352,13,0.424108660635099776,-701.187835500201901092,1657.262735695129807419375442,27623.947362175855887368
