blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
143342994,161,-0.012095858553440891,20.98106974522883602,1720.521240303623034254188644,261.042769596490824408
143343466,172,-0.038168921626009272,66.738546258881385809,1741.58271197245204256221525,261.02927519976940193
143347456,79,-0.032332239447259297,57.173588262699932939,1759.72826920804525688848704,261.02927519976940193
143348233,2,-0.002811663263951268,5,1761.319623700045173115999868,261.02927519976940193
143348344,40,-0.014020288504367049,25,1769.287184465084406355193395,261.02927519976940193
143390019,186,-0.003416617620944569,6.109401757641837036,1771.23699955271646005471105,261.02927519976940193
143391732,190,-0.009163410169041965,16.427282785494559983,1778.452391398807121552331598,186.378641976416222321
143391979,4,-0.00111304713609436,2,1779.348529336160720375074817,186.378641976416222321
143393219,96,-0.011388299487198125,20.521331398363780076,1788.556541134910048178522838,186.378641976416222321
143393833,25,-0.008170089653499878,14.787684609142860694,1795.206572435744697590226521,186.378641976416222321
143399270,69,-0.032651818225974825,59.651629623109810978,1822.157196513651795058029511,186.379123338011310067
143529959,23,-0.006002734352657063,11.06362014549477133,1827.177811847515566891652347,186.379123338011310067
143539196,6,-0.005411930152450923,10.000856289591643613,1831.722094067265058833708423,186.379123338011310067
143578250,46,0.023643565078469827,-42.646132002645847276,1812.188611330724185587708048,186.379123338011310067
143579099,9,0.020542371231413846,-36.683985587871643759,1795.469754367465277613621947,186.378641976416222321
143579120,80,0.010907557319753023,-19.340865096317818804,1786.686273221744490889757322,186.378641976416222321
143618499,123,0.009972789994152134,-17.600654313832495234,1778.711810908902251359039259,186.378641976416222321
143711223,12,-0.002583720242257169,4.644830498409368515,1780.793513699816067873314634,186.378641976416222321
143896031,2,-0.006235919710691094,11.232915949629656538,1785.832872249414863637482801,186.378641976416222321
143906333,13,-0.014358819681100194,25.98606944036020045,1797.518142016909057482855889,186.378641976416222321
144106922,144,-0.016204299081107055,29.530592576077309573,1810.843540642160551768541398,186.379123338011310067
144108348,19,-0.009850652326527042,18.058787821077445016,1819.016629029722147804678378,186.379123338011310067
144111378,157,-0.01217167053366766,22.42657686693234893,1829.192119098700493977885027,186.379123338011310067
144111392,85,-0.003953029131228296,7.310520103004238663,1832.515215757588490118512376,186.379123338011310067
144118163,80,-0.020256490334341011,37.670552786508591763,1849.689379357494468784066455,186.292945497943757034
144157293,200,0.007717841774171674,-14.107968368454604854,1843.181439036040847000642503,186.379123338011310067
