blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
138513229,3,0.001323313382928963,-2.157949,1635.622778506903755474355369,80335.818560153758
138515761,6,0.177645657066833637,-289.663772,1635.331145168374241630260188,80335.818560153758
138521579,11,0.0001,-0.163042,1635.330981024582985844326544,80335.818560153758
138522123,3,0.001,-1.630424,1635.32933958802967027269397,80335.818560153758
138525115,4,0.000631774724137994,-1.030059,1635.328302571177882321940954,80335.818560153758
138532236,3,0.001029379109128766,-1.678321,1635.326612914869462458811252,80335.818560153758
138536701,4,0.000287908759392196,-0.469412,1635.326140332547909947601331,80335.818560153758
138537201,5,0.000834832217767878,-1.361126,1635.324770014343771641056227,80335.818560153758
138547659,3,0.001303125290178681,-2.124638,1635.322631421430675165372454,80350.540135957335
138553719,3,0.000592408200465687,-0.965871,1635.321659206263631363590692,80350.540135957335
138554003,5,0.000228764051254322,-0.37298,1635.32128377637817954230196,80350.540135957335
138555847,3,0.006791707614808522,-11.073266,1635.310137809498101295008042,80350.540135957335
138556148,10,0.007158826945338713,-11.671739,1635.298389481279665019154099,80350.540135957335
138556849,3,0.00734256017239599,-11.97121,1635.286339760562372693123729,80350.540135957335
138557007,3,0.000706555765441262,-1.151954,1635.285180253814490780497687,80350.540135957335
138557698,3,0.006853056160902923,-11.173042,1635.273933979933100403803474,80350.540135957335
138558032,3,0.007036620165212823,-11.47224,1635.262386587290507303408443,80350.540135957335
138558245,3,0.006608304155156391,-10.773856,1635.251542190787956974946144,80350.540135957335
138558520,3,0.007832064183889056,-12.768922,1635.238689712398268202720553,80350.540135957335
138559008,3,0.006791868159466291,-11.072968,1635.227544326467995376352809,80350.540135957335
138559305,3,0.007220184169522724,-11.771181,1635.215696203313090205942292,80350.540135957335
138560218,3,0.007770883345398115,-12.668899,1635.202944541869371520466102,80350.540135957335
138560666,3,0.006669498304318068,-10.873228,1635.192000321465930627597729,80350.540135957335
138560987,7,0.00697543859350697,-11.371923,1635.18055419015139872213964,80350.540135957335
138561778,3,0.006791874419993629,-11.072585,1635.16940938829816606859236,80350.540135957335
138562036,3,0.007097814709182531,-11.571269,1635.157762690095567763236228,80350.540135957335
138562504,5,0.007893259461073677,-12.867953,1635.144810904604657415694281,80350.540135957335
138563354,3,0.006608333530262829,-10.773129,1635.133967629450597867985648,80350.540135957335
138563685,4,0.007526157631688222,-12.26931,1635.121618475227770738993371,80350.540135957335
138565004,3,0.006669521803691189,-10.872726,1635.110675032713568222195446,80350.540135957335
138565261,3,0.00777091072540166,-12.66813,1635.097924554779660571345816,80350.540135957335
138566284,3,0.006730760344393332,-10.972398,1635.086880871788660416081831,80350.540135957335
138566860,3,0.007403836378832665,-12.069553,1635.074732949726278826345979,80350.540135957335
138567095,3,0.007281458918025514,-11.869968,1635.06278595180555893715011,80350.540135957335
138567608,5,0.00618006177076115,-10.074443,1635.052646165542322664155302,80350.540135957335
138569366,5,0.000670178344306689,-1.092489,1635.051546592368506744970687,80350.540135957335
138569807,3,0.001225678490488543,-1.998034,1635.04953560338869528011099,80350.540135957335
138576002,4,0.001700207687785351,-2.771581,1635.046746053420120311466596,80350.540135957335
138589364,4,0.000308700916208732,-0.503226,1635.04623956510381387296691,80350.540135957335
138591757,10,-0.007481412848867635,12.26931,1635.058551387095022580436963,80350.540135957335
138591912,3,-0.073168997244128156,120,1635.178969620090083533783793,80350.540135957335
138592072,3,-0.007237320878012718,11.869968,1635.190881199090762986780857,80350.540135957335
138594026,76,-0.254014357413459014,416.665062,1635.609034402818736891641399,80350.540135957335
138594046,3,-0.406133022484117733,666.409538,1636.273118783088960182132985,81995.361361677784
138594104,3,-0.00784056110736587,12.867953,1636.285777044749215804847148,81995.361361677784
138595161,3,-0.006746578386505485,11.072585,1636.29666923412330131588834,81995.361361677784
138596182,3,-0.007294064258794052,11.97121,1636.308445448693555095985866,81995.361361677784
138596571,3,-0.006807692412199169,11.173042,1636.319436534091983027196901,81995.361361677784
138597213,8,-0.007172087071369408,11.771181,1636.331016057991539429355851,81995.361361677784
138597559,5,-0.006746625314306369,11.072968,1636.341908774847564545419381,81995.361361677784
138598632,9,-0.007718951542352414,12.668899,1636.354371487643915018639496,81995.361361677784
138599203,3,-0.006138149999135501,10.074443,1636.364282002636816682131987,81995.361361677784
138599465,3,-0.007718377286545623,12.66813,1636.376744043838162676081813,81995.361361677784
138600296,5,0.001307404890120914,-2.132987,1636.374639439292851850455335,81995.361361677784
138600818,3,-0.006989709619499544,11.47224,1636.385925079534847732558477,81995.361361677784
138600924,3,0.001682266275394865,-2.744576,1636.383217017102420454255115,81995.361361677784
138601406,3,-0.007050008063310527,11.571269,1636.394600105696663532942711,81995.361361677784
138601470,3,0.000379049761909472,-0.618414,1636.393989917176025030220825,81995.361361677784
138601645,8,0.000769327657140299,-1.255145,1636.392751466306433449899838,81995.361361677784
138602186,3,-0.007779651998215076,12.768922,1636.405312769629603865313651,81995.361361677784
138602475,11,-0.006928459689690833,11.371923,1636.41649982928519084984435,81995.361361677784
138602817,4,-0.007353445987721444,12.069553,1636.428373219919258544608924,81995.361361677784
138603117,4,-0.006746405424952789,11.073266,1636.439266553866792688940372,81995.361361677784
138603712,4,-0.006684906763564992,10.972398,1636.450060694007132646469392,81995.361361677784
138604571,3,-0.006563902848683128,10.773856,1636.460659552659701552603985,81995.361361677784
138605484,3,-0.006624095428507452,10.872726,1636.471355709804748875223056,81995.361361677784
138605877,5,-0.007110837678472565,11.671739,1636.482837943289902327045967,81995.361361677784
138606778,3,-0.006624311798139456,10.873228,1636.493534667266452523384454,81995.361361677784
138607712,3,-0.006563285459272112,10.773129,1636.504132951321844857425324,81995.361361677784
138612416,3,0.00050496311847108,-0.823894,1636.503319986969358638282743,81995.271525838781
138615871,4,0.000622677464948155,-1.015956,1636.502317509476629307003798,81995.271525838781
138619007,9,0.001038918527389093,-1.695091,1636.500642813564668007384829,81892.718611757756
138619220,3,0.000648965643277653,-1.058846,1636.499596707709433651331733,81892.718611757756
138630301,3,0.000780460102491037,-1.27339,1636.498338639536962542536702,81892.718611757756
138632361,3,0.000001,-0.001631,1636.498337027580832862118608,81892.718611757756
138632534,3,0.000001,-0.001631,1636.498335415624705563373333,81892.718611757756
138633184,3,1E-7,-0.000163,1636.498335254429092964491531,81892.718611757756
138633318,3,1E-7,-0.000163,1636.49833509323348038942616,81892.718611757756
138633391,5,1E-7,-0.000163,1636.498334932037867838177222,81892.718611757756
138633855,3,0.000240596720817012,-0.392554,1636.497947100748930970399517,81892.718611757756
138636837,43,0.600399648252694726,-979.313919,1635.520163437563367297477471,80247.897386037307
138636977,94,0.8918539480221701,-1453.6178,1634.055367102118566055213585,80247.897386037307
138636979,19,0.224,-364.889267,1633.687774822837534827726212,80247.897386037307
138636982,147,0.243781008420272816,-397.018664,1633.287862112682455035334649,80247.897386037307
138636982,157,0.81442175116961204,-1325.652514,1631.952900949153449007858487,80247.897386037307
138637041,34,0.000575300171393598,-0.936045,1631.951958523198868075653533,80247.897386037307
138637083,29,0.602706242568218702,-980.34032,1630.965085648520656776389247,80247.897386037307
138648119,3,0.001029335716353935,-1.673773,1630.963400776412549451044362,80238.336284335757
138650290,3,0.000744863031481698,-1.211199,1630.962181546136000802834864,80238.336284335757
138651695,3,0.001653551840869545,-2.688787,1630.959474931975516432724909,80238.336284335757
138652189,3,0.000616389633798355,-1.00229,1630.958465997136298079321157,80238.336284335757
138654456,3,0.000319273316301092,-0.519159,1630.957943396288524093020449,80238.336284335757
138662013,3,0.000390951041600633,-0.635711,1630.95730347047535963802478,80238.336284335757
138662409,3,0.00038287780922103,-0.622583,1630.956676759648108012307102,80238.336284335757
138663811,15,0.000224459875061394,-0.364986,1630.956309354261091204706788,80238.336284335757
138668534,3,0.000041359525356959,-0.067253,1630.95624165525976176864548,80238.336284335757
138673063,31,0.620111439299263289,-1008.026826,1629.941690919595901662245194,80238.336284335757
138689346,3,0.000457354707839502,-0.743224,1629.940943000975293339796323,80238.336284335757
138692609,10,0.310944737265697911,-505.222286,1629.432569801301235588506914,80238.336284335757
138692740,73,0.433608880620460672,-704.263656,1628.724046176895510479751178,80238.336284335757
138692807,3,0.002,-3.247672,1628.720779216696563014974475,80238.336284335757
138693059,25,0.256580863338732873,-416.591287,1628.301740988181633333289135,80238.336284335757
138693798,40,0.09,-146.100922,1628.154794678763944373945115,80238.336284335757
138694549,3,0.000826167914528378,-1.341093,1628.153445856169796947351835,80238.336284335757
138697305,3,0.15,-243.472037,1627.90857984494389054866418,80238.336284335757
138699657,4,0.000712274217951253,-1.156038,1627.907417231745458435772689,80238.336284335757
138704720,3,0.000061613396895063,-0.1,1627.907316663024960863357734,80238.336284335757
138704999,7,0.007342627619803854,-11.917214,1627.895331695624787266740498,80238.336284335757
138705477,7,0.090078994981115798,-146.192655,1627.748311475231405111232378,80238.336284335757
138706485,9,0.48,-778.787832,1626.965226984596374010689735,80238.336284335757
138706609,3,0.0013,-2.108708,1626.963106898133378634206669,80238.336284335757
138706765,25,0.3285,-532.766293,1626.427510156114837468835368,80238.336284335757
138706871,8,0.000008014351646193,-0.012995,1626.42749708646185439057467,80201.327372621363
138707645,43,0.584095065643027134,-946.842382,1625.396684535403517838873495,72807.178412144553
138707646,75,0.420623044713249263,-681.470015,1624.642058447143978340271333,72807.178412144553
138707648,3,0.154777623916499125,-250.682447,1624.36450922340942050006422,72807.178412144553
138707945,23,0.374892473903742976,-607.00955,1623.692541917203181326838781,72807.178412144553
138707951,51,0.654174889816533783,-1058.61023,1622.520979536144278072186561,72807.178412144553
138708189,6,0.28,-452.873012,1622.019914772069337245320826,72807.178412144553
138708217,9,0.132,-213.44877,1621.783779025791641457647535,72807.178412144553
138715444,3,0.000918089974409215,-1.484475,1621.782136828630945666857377,72807.178412144553
138723288,4,0.002979,-4.816787,1621.776808301400195699193865,72807.507951058546
138723353,3,0.00997,-16.120518,1621.758975187115926376259622,72807.507951058546
138733432,3,0.006234374172031616,-10.080285,1621.747824052023587694274888,72807.507951058546
138734068,4,0.005617109402523535,-9.082178,1621.737777088207101840472156,72807.507951058546
138734691,17,0.005741193113726332,-9.282748,1621.72750828028358383437026,72807.507951058546
138735244,3,0.006235059188025371,-10.081197,1621.716356244522207107112091,72807.507951058546
138736499,6,0.00672892526232441,-10.87963,1621.70432100825599486000855,72807.507951058546
138736820,3,0.005864659632301092,-9.48218,1621.693831691420932318700612,72807.507951058546
138736963,19,0.000415540257274965,-0.671857,1621.69308847509690558190686,72807.507951058546
138737322,3,0.00734625785519821,-11.877587,1621.679949378200668785433076,72807.507951058546
138737722,10,0.006853896719974606,-11.08144,1621.667691034274118891435336,72807.507951058546
138738668,3,0.006236428547003921,-10.083039,1621.656537166429183440129946,72807.507951058546
138739439,3,0.005927694460518578,-9.583815,1621.645935576930086108837468,72807.507951058546
138739639,3,0.007162630806459949,-11.580359,1621.63312546165758754071101,72807.507951058546
138740191,3,0.001197859629925856,-1.93666,1621.630983146321325159214893,72807.507951058546
138740444,3,0.006853896719974606,-11.081105,1621.61872535759610771534079,72807.507951058546
138740659,3,0.005927694460518578,-9.583591,1621.608124138886639138934227,72807.507951058546
138741487,3,0.006235458498680681,-10.081101,1621.596972620418009633817828,72807.507951058546
138741774,3,0.006544144562971804,-10.58009,1621.585269170292617695647424,72807.507951058546
138742215,33,-0.425010422468523098,691.426966,1622.34790332165131992125431,72807.507951058546
138742770,29,-0.424848358499140074,691.488345,1623.110784487971169596265869,72807.507951058546
138742817,5,-0.001842755885001328,3,1623.114094614123344676807625,72807.507951058546
138742827,4,-0.027484351030451263,44.745152,1623.16346571339617064632742,72807.507951058546
138742882,59,-0.432894523063445636,704.941759,1623.941386507424044639824209,72807.507951058546
138742946,35,-0.614478844105258655,1001.22079,1625.046578917208897054227048,72807.507951058546
138743363,7,0.000647410771586074,-1.048916,1625.045417395325769568242949,72807.507951058546
138745259,7,-0.000854866164105209,1.393378,1625.046955728906761350979595,72807.507951058546
138745484,5,-0.00171182029763645,2.790162,1625.050036159940884150769448,72807.507951058546
138745537,6,-0.000064322324821697,0.104842,1625.050151908526247699724776,72807.507951058546
138747163,14,-0.255595332340893996,416.664015,1625.510195620283306239693734,72807.507951058546
138747174,14,-0.424089427770909951,691.598401,1626.271862453535718931487438,80238.690258907883
138747416,5,-0.028813338350445548,47,1626.318964404873405226393485,80238.690258907883
138747418,5,-0.028812503855697561,47,1626.366067038311588643147385,80238.690258907883
138747583,3,0.000298218702299753,-0.483557,1626.365580963005489264075832,80238.690258907883
138748140,27,-0.423643585976826035,691.219743,1627.05838879300791896605776,80238.690258907883
138748499,14,-0.423640373342171483,691.508978,1627.751634147408195330762615,80238.690258907883
138748534,18,-0.510264179980888464,833.2964,1628.587219122557501517129819,80238.690258907883
138748690,8,-0.186903415725392241,305.33313,1628.893444498642312528651794,80238.690258907883
138748860,12,-0.035828815819609444,58.537989,1628.952156836324505588160904,80238.690258907883
138749040,8,-0.002448196573633293,4,1628.956168788488989348380314,80238.690258907883
138749071,11,0.001496454436152654,-2.430343,1628.953723847226363950158688,80238.690258907883
138749263,3,0.000392410160527261,-0.6373,1628.953082719500088421265758,80238.690258907883
138750465,3,0.001384127141558648,-2.247912,1628.950821307359173217826793,80238.690258907883
138753535,7,0.000781957673320031,-1.269948,1628.949543732747931191663441,80238.690258907883
138761072,18,-0.589278685896817971,963.079093,1629.915642376584982095333405,80238.690258907883
138761150,67,-0.545864058967845101,892.634702,1630.811331509396508563102574,80238.690258907883
138761210,66,-0.667347407333907919,1091.959247,1631.907361820359343968229378,80238.690258907883
138765357,9,-0.005854996465037145,9.583591,1631.916982770733269088727548,80238.690258907883
138767924,3,-0.005548631333891151,9.082178,1631.92610037938731527624653,80238.690258907883
138771742,3,-0.005792973974477516,9.48218,1631.935619590747805020373158,80238.580285079232
138772770,3,-0.006158339041799491,10.080285,1631.945739273717477444162518,80238.580285079232
138773353,4,-0.006463643011832183,10.58009,1631.956360748300567567016584,80238.580285079232
138774358,3,-0.005671029445534713,9.282748,1631.965679834612309198689186,80238.580285079232
138774729,3,-0.005854923882250136,9.583815,1631.975301194626283119337323,80238.580285079232
138775276,3,-0.006159871301866634,10.083039,1631.985423764687040252488973,80238.580285079232
138775660,3,-0.006769560061574545,11.081105,1631.996548350211308943284348,80238.580285079232
138776797,3,-0.007256088102881553,11.877587,1632.008472585606803287335936,80238.580285079232
138777764,3,-0.007074458295167592,11.580359,1632.020098466905970449844279,80238.580285079232
138778084,7,-0.006158518418391745,10.081101,1632.030219230455815595645513,80238.580285079232
138778681,8,-0.006769578904757509,11.08144,1632.041344304979807806294799,80238.580285079232
138778898,3,-0.006646249950134157,10.87963,1632.05226681230230143456778,80238.580285079232
138779451,3,-0.006158455853216669,10.081197,1632.062387772264246441201557,80238.580285079232
138790130,3,0.000780531598592259,-1.270054,1632.061108870204753681609859,80238.580285079232
138792383,3,0.000612644039877001,-0.996872,1632.060105053185889857543136,80238.580285079232
138801553,85,-0.00013859476346229,0.226876,1632.060332823882526397246732,80238.580285079232
138805815,3,0.001177359905736486,-1.915756,1632.058403722335317693367377,80238.580285079232
138809424,3,0.000879328567984267,-1.430809,1632.056962946693284772468175,80238.580285079232
138814604,4,-0.04882138319143718,79.921,1632.137200157153576879609051,80238.580285079232
138814828,4,-0.030475724556584878,49.891,1632.187289552692652469312417,80238.580285079232
138814867,12,-0.00586794282985679,9.60643,1632.196934270956221337697219,80238.580285079232
138814958,97,-0.254313633395478288,416.392268,1632.615013567139188866842879,80238.580285079232
138815061,4,-0.00005313499934642,0.087011,1632.615100935288398443865356,80238.580285079232
138815064,3,-0.406137199781286371,665.196953,1633.283104055753750713217963,80238.580285079232
138815098,24,-0.042649613789706357,69.87,1633.353276735368601877309663,80238.580285079232
138815107,4,-0.001220800669579007,2,1633.355285421640288481352396,80238.580285079232
138815229,4,-0.000799428933730533,1.309682,1633.356600791475329774750899,80238.580285079232
138816071,10,-5.78563186548E-7,0.000948,1633.356601743436149710257476,80238.580285079232
138818446,3,0.00691333111445575,-11.25802,1633.345260817014145130978869,80238.580285079232
138818911,5,0.00691333111445575,-11.257941,1633.333920008707344659574764,80238.580285079232
138819111,3,0.007219230721290075,-11.755997,1633.322077520791811346987766,80238.580285079232
138819396,3,0.001301921773718484,-2.120076,1633.319941850869857650521944,80238.580285079232
138819434,3,0.001332960260850148,-2.170617,1633.31775526981430414046124,80238.580285079232
138819588,3,0.007647483914882065,-12.453251,1633.305210461970009077880288,80238.580285079232
138820532,3,0.007219224815648669,-11.755781,1633.293368295977755970728535,80238.580285079232
138820780,3,0.00648506635981999,-10.560205,1633.282730527863224940515061,80238.580285079232
138821013,3,0.007525124172243951,-12.253737,1633.27038683286250213367527,80238.580285079232
138821720,3,0.00666860597377716,-10.858925,1633.259448228224583697393719,80238.580285079232
138822507,4,0.007096711560277085,-11.555957,1633.247807516896373462963799,80238.580285079232
138823113,3,0.006179033341275738,-10.061585,1633.237672171315270328799841,80238.580285079232
138823464,3,0.006913175916476816,-11.256947,1633.22633273808297535446258,80238.580285079232
138823809,3,0.007280247204077355,-11.854577,1633.214391338715490459377293,80238.580285079232
138824314,3,0.000824077235161281,-1.341856,1633.213039657237107558166528,80238.580285079232
138824389,3,0.007586139943744471,-12.352566,1633.200596673181676964605148,80238.580285079232
138824597,3,0.007035533012343662,-11.455924,1633.189056936028772835192935,80238.580285079232
138826073,3,0.006851983606890346,-11.156974,1633.177818375629060494722638,80238.580285079232
138826598,3,0.006301377781336658,-10.260364,1633.167483016229246227218818,80238.580285079232
138828143,23,0.010637011152008897,-17.319812,1633.1500366839484400515492,80238.580285079232
138828143,33,-0.000692646468463283,1.1346,1633.151176140418747935591226,80238.580285079232
138828633,3,0.006782078112674088,-11.042892,1633.140052624796057188017725,80238.580285079232
138828889,3,0.006659878507040321,-10.843848,1633.12912964346953601045885,80238.580285079232
138829449,3,0.00714867692957539,-11.639646,1633.117405097384007619951162,80238.580285079232
138829877,3,0.006720978309857204,-10.943181,1633.106382135021478869017149,80238.580285079232
138830128,4,0.007026477323941623,-11.440519,1633.094858248240884523744429,80238.580285079232
138831106,3,0.006782078112674088,-11.042511,1633.083735307990359493331145,80238.580285079232
138831875,3,0.006904277718307856,-11.241398,1633.072412071128107319516904,80238.580285079232
138832244,3,0.007393076140842925,-12.037163,1633.060287319746242629724196,80238.580285079232
138832414,3,0.007331976338026041,-11.937594,1633.048262906281827761733794,80238.580285079232
138832630,3,0.007820774760561111,-12.733337,1633.035437011633968826903765,80238.580285079232
138834036,3,0.007578243089615091,-12.338365,1633.023009007614201777999349,80238.580285079232
138834325,3,0.006905979589729881,-11.243751,1633.011683611374167266843466,80238.580285079232
138835794,8,0.007456344281201528,-12.139722,1632.999455782011424858678722,80238.580285079232
138836294,3,0.007517461857276952,-12.239136,1632.987127863573018513671808,80238.580285079232
138837343,3,0.006845168520447305,-11.144499,1632.975902563336351798268066,80238.580285079232
138837480,6,-0.018316084181347286,30,1633.00602950621005199776377,80238.580285079232
138837700,5,-0.061051173546888087,100,1633.106454656214004240238695,80238.580285079232
138838665,4,-0.043741462811675181,71.650992,1633.178412171242630568290697,80238.580285079232
138838920,3,0.00751039919257526,-12.228978,1633.166093810206194194421705,80238.580285079232
138844330,3,0.001546550424960519,-2.518194,1633.163557215806193873242262,80238.580285079232
138845342,3,-0.006872629565379824,11.257941,1633.174863410803986727898019,80238.580285079232
138845606,3,-0.006862482710057775,11.241398,1633.186153030310360198049492,80238.580285079232
138848462,10,0.594889872855007232,-968.361934,1632.210854742308826562501066,80238.580285079232
138848876,3,0.000703336205629665,-1.144548,1632.209702167681288702902044,80238.580285079232
138849136,3,-0.007777852482126844,12.733337,1632.222486349702453295609247,80238.580285079232
138849727,3,-0.006876639815069229,11.25802,1632.233789365323779548666344,80238.580285079232
138850221,3,-0.006684284047529696,10.943181,1632.244776321578339848793884,80238.580285079232
138852337,3,-0.007058529590590149,11.555957,1632.256378545576362176516805,80238.580285079232
138853061,3,-0.006632727545690031,10.858925,1632.267280984317110283860733,80238.580285079232
138853546,3,-0.007545002804741402,12.352566,1632.279683093577361748225027,80238.580285079232
138854024,3,-0.007536271172288471,12.338365,1632.292070991307878962061336,80238.580285079232
138855600,3,-0.007414885585787005,12.139722,1632.303683062242404966243363,84221.678661939033
138855804,3,0.001105604553259377,-1.799267,1632.301956818268018238532408,84221.678661939033
138856307,3,-0.006145535992861023,10.061585,1632.311581104735368960334352,84221.678661939033
138857013,6,-0.007606296396186882,12.453251,1632.323493149502401420257306,84221.678661939033
138857373,3,-0.007469259227836258,12.228978,1632.335190710424021566875161,84221.678661939033
138858115,7,-0.00687551125947808,11.256947,1632.345958517450637568230193,84221.678661939033
138858841,3,-0.007291186840167897,11.937594,1632.357377434569435855519811,84221.678661939033
138859078,3,-0.007484225762258025,12.253737,1632.369098799579623854803291,84221.678661939033
138859525,3,-0.006744398303236586,11.042511,1632.379661597415652951501879,84221.678661939033
138860046,3,-0.006744587449149003,11.042892,1632.390224794014084592342183,84221.678661939033
138860290,3,-0.006987397126755971,11.440519,1632.401168380919931525920254,84221.678661939033
138860748,3,-0.007475107515735841,12.239136,1632.41287593647838246339168,84221.678661939033
138861045,3,-0.00681412576584302,11.156974,1632.423548368428355528609731,84221.678661939033
138862514,3,-0.007351651283773476,12.037163,1632.435062801905219853264697,84221.678661939033
138863309,45,-0.046181517102256888,75.616849,1632.507396821954172128983893,84221.678661939033
138863480,3,0.001525307876842478,-2.482604,1632.505014825914938856156008,84221.678661939033
138863659,3,-0.006806122259840557,11.144499,1632.515675625073375468964118,84221.678661939033
138863843,3,-0.006866691842000658,11.243751,1632.52643140348617681960472,84221.678661939033
138864820,3,-0.006996222202181835,11.455924,1632.537390183660551733707685,84221.678661939033
138865262,3,-0.007239633237067357,11.854577,1632.548730355492952007626562,84221.678661939033
138866067,3,0.000316729002729833,-0.515524,1632.548235716640904415083059,84221.678661939033
138866188,3,-0.00626600245267992,10.260364,1632.558050882754438007483193,84221.678661939033
138867339,3,-0.007179339579697111,11.755997,1632.569296823510728503021037,84221.678661939033
138867658,3,-0.006622249473386742,10.843848,1632.579817085363767611825595,83045.961805230394
138868221,4,-0.007179111206973649,11.755781,1632.591222105788379606690104,83045.961805230394
138868401,14,0.234439857664410927,-381.552829,1632.219960370148393920369456,83045.961805230394
138869017,2,0.531981967906832384,-865.483334,1631.377977008046787246602306,83045.961805230394
138869746,3,-0.007113426204567273,11.639646,1631.389265201755201025210039,83045.961805230394
138873098,43,0.062,-100.839664,1631.291177368769309261563679,83045.961805230394
138873100,34,0.433067316376881152,-704.191642,1630.606284735050572556929728,83045.961805230394
138874883,93,0.681586089827237888,-1107.698355,1629.529234870726113897009091,83045.961805230394
138875115,3,0.11676565913471247,-189.691501,1629.344827556742262774569425,83045.961805230394
138876550,3,0.02991,-48.586798,1629.297595907028026697880535,83045.961805230394
138876785,3,0.0113,-18.355729,1629.279752321124889664144998,83045.961805230394
138877225,48,0.376745454857922594,-611.870562,1628.685009473756484753373362,83045.961805230394
138878087,3,0.03,-48.71326,1628.637664479366346720254254,83045.961805230394
138882542,8,0.000625965470760289,-1.016412,1628.636676623630260487912542,83045.961805230394
138898974,5,0.001129489159231431,-1.834007,1628.634894724469494580181764,83073.031201789818
138902689,7,-0.060072698354736512,98.13375,1628.729955574420732605985071,83073.031201789818
138907218,4,-0.072841296489650983,119,1628.845233004030057057747268,83073.031201789818
138907714,5,-0.197505336842345735,322.704612,1629.157863267464892654361019,83073.031201789818
138908258,5,-0.060279972157705146,98.503979,1629.25329807776736550183014,83073.031201789818
138908446,5,-0.305922904528738069,500,1629.73776227384218311728043,83073.031201789818
138908806,5,-0.513337454831394917,839.332184,1630.55117697390477385058459,83073.031201789818
138910317,5,-0.044975151227189142,73.556559,1630.622471873801411048397492,83073.031201789818
138927653,15,-0.005068575209470374,8.289823,1630.630506905103582206382191,83073.031201789818
138928402,3,0.000954576160556196,-1.55189,1630.628998184837848266423075,83073.031201789818
138937945,3,0.000438736180726081,-0.713269,1630.628304757195218390572185,83073.031201789818
138953192,3,6.15105861008E-7,-0.001,1630.628303786441669815360085,83195.243487766911
138953230,4,6.15105861374E-7,-0.001,1630.628302815688121529104839,83195.243487766911
138953297,3,6.15105861741E-7,-0.001,1630.628301844934573531806449,83195.243487766911
138953334,3,6.15105862107E-7,-0.001,1630.628300874181025823464913,83195.243487766911
138953372,3,6.15105862473E-7,-0.001,1630.628299903427478404080232,83195.243487766911
138953414,3,6.15105862839E-7,-0.001,1630.628298932673931273652405,83195.243487766911
138953460,3,6.15105863205E-7,-0.001,1630.628297961920384432181433,83195.243487766911
138953503,3,6.15105863571E-7,-0.001,1630.628296991166837879667316,83195.243487766911
138953551,6,6.15105863937E-7,-0.001,1630.628296020413291616110054,83195.243487766911
138953596,3,6.15105864303E-7,-0.001,1630.628295049659745641509646,83195.243487766911
138953644,3,6.1510586467E-7,-0.001,1630.628294078906199955866093,83195.243487766911
138953681,3,6.15105865036E-7,-0.001,1630.628293108152654559179396,83195.243487766911
138953752,10,6.15105865402E-7,-0.001,1630.628292137399109451449552,83195.243487766911
138953756,3,0.001230212463544432,-2,1630.626350630887096659787465,83195.243487766911
138953759,3,0.000001,-0.001625,1630.626349052700535885336552,83195.243487766911
138953792,7,6.1510659874E-7,-0.001,1630.626348081947569450040142,83195.243487766911
138953832,6,6.15106599106E-7,-0.001,1630.626347111194603303700587,83195.243487766911
138953839,6,0.433243242977078528,-704.190835,1629.942823413279919470326045,83195.243487766911
138953877,18,6.15364547133E-7,-0.001,1629.942822442730434382008523,83195.243487766911
138953928,3,6.15364547499E-7,-0.001,1629.942821472180949582647855,83195.243487766911
138953942,10,0.256349720311272493,-416.530219,1629.538583349111785710357041,83195.243487766911
138953972,3,6.15517200777E-7,-0.001,1629.538582378682660462027787,83195.243487766911
138954018,3,6.15517201144E-7,-0.001,1629.538581408253535502655387,83195.243487766911
138954055,4,6.1551720151E-7,-0.001,1629.538580437824410832239843,83195.243487766911
138954093,3,6.15517201877E-7,-0.001,1629.538579467395286450781153,83195.243487766911
138954131,4,6.15517202243E-7,-0.001,1629.538578496966162358279318,83195.243487766911
138954176,16,6.1551720261E-7,-0.001,1629.538577526537038554734338,83195.243487766911
138954213,3,6.15517202976E-7,-0.001,1629.538576556107915040146212,83195.243487766911
138954255,5,6.15517203344E-7,-0.001,1629.538575585678791814514941,83195.243487766911
138954294,3,6.1551720371E-7,-0.001,1629.538574615249668877840526,83195.243487766911
138954339,3,6.15517204076E-7,-0.001,1629.538573644820546230122965,83195.243487766911
138954398,30,6.15517204443E-7,-0.001,1629.538572674391423871362258,83195.243487766911
138954447,3,6.15517204809E-7,-0.001,1629.538571703962301801558406,83195.243487766911
138954490,3,6.15517205176E-7,-0.001,1629.538570733533180020711409,83195.243487766911
138954531,3,6.15517205542E-7,-0.001,1629.538569763104058528821266,83195.243487766911
138954568,3,6.15517205909E-7,-0.001,1629.538568792674937325887979,83195.243487766911
138954611,3,6.15517206275E-7,-0.001,1629.538567822245816411911546,83195.243487766911
138954612,15,0.425496964727441593,-691.14136,1628.86793313362324661999511,83195.243487766911
138954850,22,0.256528014671026554,-416.545024,1628.463813968248978579608599,83195.243487766911
138954864,10,0.130591840910572656,-212.012705,1628.258145018659960953407461,83195.243487766911
138954894,26,0.30015100677798978,-487.186439,1627.785585184317145009947176,83195.243487766911
138954940,51,0.319741827096924316,-518.829515,1627.282407692240335785738439,83195.243487766911
138955005,35,0.43417054669043488,-704.250724,1626.599527216504154223999333,83195.243487766911
138955012,47,0.45465864854535328,-737.162727,1625.848931190978035688168826,75764.061179917574
138955013,34,0.345393311378271942,-559.770086,1625.253163784042165489302022,75764.061179917574
