blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
136611210,20,-0.04486739,0.72578085118810112,0.06200062137669167322315657879,2294.2338872457582
136611213,46,-0.04935727,0.798541497366233088,0.0619899080899300272448880424,2294.2338872457582
136611252,32,-0.04065242,0.6578111282295063,0.06198108493703718383884236976,2294.2338872457582
136611502,3,-0.00092692,0.015,0.06198088376554996775497163754,2294.2338872457582
136612026,3,-0.08897085,1.44,0.06196157586196982728039891547,2294.2338872457582
136614830,3,-0.000005,0.00008101851852,0.06196157477590577940092005447,2294.2338872457582
136615994,123,-0.01383741,0.224,0.06195857213520048954022470051,2294.2338872457582
136618755,3,-0.00011205,0.001813932003307754,0.06195854782097499783556358088,2294.2338872457582
136638513,15,-0.03843706,0.6222759995441643,0.06195020758166573519122471748,2294.2338872457582
136640257,6,-0.04822669,0.780883493413075496,0.06193974394055642435446643553,2294.2338872457582
136642664,6,-0.03431951,0.555779728603250268,0.06193229824768591904189396701,2294.2338872457582
136646994,3,-0.00061746,0.01,0.06193216429156771221900544747,2294.2338872457582
136647936,10,-0.06322127,1.024,0.06191844948558169722524842912,2294.2338872457582
136648499,7,-0.06320727,1.024,0.06190473923478313666355376213,2294.2338872457582
136648564,15,-0.15020602,2.434347578318555362,0.06187216423216631762867417349,2294.2338872457582
136648616,108,-0.12630608,2.048,0.06184477901553155491541511603,2294.2338872457582
136648622,47,-0.22046011,3.576841390892777136,0.06179699419607239490469027443,2294.2338872457582
136648624,45,-0.07307673,1.18623918296065152,0.0617811588601313624028701775,2294.2338872457582
136648629,73,-0.40001041,6.498680855629915475,0.06169430890956065194933259337,2283.3812993068209
136652699,8,-0.04493129,0.730538428942513249,0.06168453415580626921501930021,2283.3812993068209
136674424,92,-0.06712754,1.091643241342963968,0.06166992815721730720757939115,2282.768807063113
136674425,117,-0.14689534,2.38974725688021003,0.06163797185373565268651939707,2282.768807063113
136674428,4,-0.1138763,1.853434035027080704,0.06161320436565442031037723165,2282.768807063113
136677523,9,-0.00367082,0.059758228009191975,0.06161240606355512443563608732,2282.7695323066366
136677691,3,-0.00061427,0.01,0.06161227247642072776081834493,2282.7695323066366
136693211,11,-0.06289471,1.024,0.06159859545359849435324110391,2282.7695323066366
136694926,7,-0.06288075,1.024,0.06158492298441919953421854957,2282.7695323066366
136694929,37,-0.13271663,2.162009296114548735,0.06155607073911099604778018086,2282.7695323066366
136695012,11,-0.03304751,0.538515311047094986,0.06154888734879809595293520617,2282.7695323066366
136697072,17,-0.23037415,3.755736329057493576,0.06149882359021745838379574412,2282.7695323066366
136697293,17,-0.01839186,0.29997,0.06149482764102815736036490473,2282.7695323066366
136698360,22,-0.04880516,0.796103440768118016,0.0614842245057068148710930839,2282.7695323066366
136698381,23,-0.08425387,1.37466121349040384,0.06146592213520650323210277234,2282.7695323066366
136699378,21,-0.04910426,0.801359431736015429,0.06145525652966304164923258744,2282.7695323066366
136699540,62,-0.11520528,1.880644200011491072,0.06143023720119643688216679506,2282.7695323066366
136700670,82,-0.03335986,0.544719031680219512,0.06142299333344604179825620928,2282.7695323066366
136701243,12,-0.09015903,1.472489910087713629,0.06140341805003153914201605109,2282.7695323066366
136701334,44,-0.04471936,0.730537131123601201,0.06139370976095647500171619804,2282.7695323066366
136701437,27,-0.04079603,0.666546198365725963,0.06138485387184582700927929771,2282.7695323066366
136702014,7,-0.20881951,3.413340976830132226,0.06133750634449894566023945609,2133.5183961053008
136702029,26,-0.05011159,0.819517305781127185,0.06132587274036512308144095229,2133.5183961053008
136702038,11,-0.29051235,4.754059140312436589,0.06125845088971362798194693701,2133.5183961053008
136779377,23,-0.00087933,0.01439764444008927,0.06125824709579402232984427222,2135.8625820704817
136779641,8,-0.06253286,1.024,0.06124375532062962371515850427,2135.8625820704817
136779876,4,-0.02996656,0.4908,0.0612368112810693657776086618,2135.8625820704817
136779964,4,-0.03231953,0.529400006402283906,0.06122932243670271608621800709,2135.8625820704817
136780319,53,-0.01965101,0.321918903764165424,0.06122476927279330518735550792,2135.8625820704817
136780493,52,-0.07577354,1.241530959751135162,0.06120721403451434572737371136,2135.8625820704817
136780597,28,-0.15020351,2.462100662149547495,0.06117242227655413621021325183,2135.8625820704817
136782582,8,-0.05244525,0.86,0.06116027667197839577281936367,2135.8625820704817
136783141,20,-0.02407913,0.394908095265793728,0.06115470067733630367979233331,2135.8625820704817
136783142,16,-0.00841441,0.13800842285156251,0.06115275221583761912589824926,2135.8625820704817
136784139,13,-0.12774041,2.095666704873587193,0.06112317614321794301413078533,2135.8625820704817
136784560,5,0.00620288,-0.101175985698548812,0.06112460741383535538968715754,2136.4964781023136
136784634,11,-0.10016869,1.644005061500769819,0.06110142670562035438771799393,2136.4964781023136
136785025,7,-0.12473084,2.048,0.06107256805117638908280609968,2136.4964781023136
136785418,11,0.00617125,-0.100743402457193458,0.06107399143259898446605499719,2136.4964781023136
136785809,22,-0.12467484,2.048,0.06104515221050174943765043844,2136.4964781023136
136785911,27,-0.0182451,0.299788608578306745,0.06104093240577664807157959588,2136.4964781023136
136785911,31,-0.09127093,1.5,0.06101982507474656028659630815,2136.4964781023136
136786278,3,0.00616693,-0.100759849183765689,0.06102124684475886904343981251,2136.4964781023136
136786684,13,-0.07012393,1.152783568933831623,0.06100503226097242727510014497,2136.4964781023136
136786917,12,-0.01713237,0.281689719882650803,0.06100106639017007956648218214,2108.8349327344045
136787776,13,-0.0657054,1.080496333133312351,0.06098567670197201101110352976,2108.8349327344045
136788079,3,-0.12157705,2,0.06095720573359061334863007986,2108.8349327344045
136788471,3,0.00615815,-0.100719800515299675,0.0609586433649037337629384648,2108.8349327344045
136789228,8,-0.04707381,0.774619135907725311,0.06094762125267505372148345808,2108.8349327344045
136789309,11,-0.1101989,1.813916556327100159,0.06092182259499646097192342958,2108.8349327344045
136789711,15,-0.12436386,2.048,0.06089271433883575268200200937,2108.8349327344045
136789793,3,-0.00048138,0.0079293,0.06089260168011539315870908227,2108.8349327344045
136790226,3,0.00615064,-0.10070365808811675,0.06089403679651340417871752797,2108.8349327344045
136790254,45,-0.22049334,3.633369942585996514,0.0608424452834478020915863342,2108.8349327344045
136790261,70,-0.28045865,4.625953277175681356,0.06077685455038140084552059098,2108.8349327344045
136790807,3,0.00613819,-0.100691258364389666,0.06077828538594264905295944739,2108.8565389584183
136792501,28,-0.03371927,0.55649698867548179,0.06077040184458427819332044204,2108.8565389584183
136793269,36,-0.03539366,0.584208416059683085,0.06076212738315390469706970341,2108.8565389584183
136793334,183,-0.0061224,0.101064559343518725,0.06076069612231739536058697751,2108.8565389584183
136793374,25,-0.02548911,0.420782999442244766,0.06075473760137229747369408332,2108.8565389584183
136793374,59,-0.0247139,0.40802490234375001,0.06074896057915501807496330208,2108.8565389584183
136793455,15,-0.0647983,1.07,0.06073381489291705982931646405,2108.8565389584183
136793476,11,-0.02560369,0.422861705253092992,0.06072783091169125800712628047,2108.8565389584183
136793477,18,-0.00976204,0.161237459973407974,0.06072554944841775216983670146,2108.8565389584183
136793556,11,-0.12021942,1.986133832874422107,0.06069745677371188541700463098,2108.8565389584183
136793923,4,0.00612911,-0.100673874241974374,0.06069888455979525349344112667,2108.8565389584183
136794058,48,-0.0363039,0.59994,0.06069040230172994979108928514,2108.8565389584183
136810850,19,-0.09074664,1.5,0.06066920231427452380936235155,2108.8565389584183
136810850,50,-0.09756503,1.61328967558468789,0.06064641356292611086200243304,2108.8565389584183
136811159,7,-0.0619082,1.024,0.06063180930168643076914584129,2043.6013199661728
136811604,17,-0.00110544,0.0182869667926089,0.06063154291039895644482741227,2043.6013199661728
136811675,7,-0.06189282,1.024,0.06061662882118800919303749225,2043.6013199661728
136811974,13,-0.10017068,1.6578306535431667,0.06059249494345091885919913962,2043.6013199661728
136812323,12,-0.04349195,0.72,0.06058201802883196493414752722,2043.6013199661728
136814247,30,-0.01147876,0.190049281736945574,0.06057925302365079851241381056,2043.6013199661728
136814537,7,-0.00965698,0.159893509377828835,0.06057692689796090608439459425,2043.6013199661728
136814584,13,-0.03864995,0.64,0.06056761753957102546487015032,2043.6013199661728
136814639,46,-0.01412703,0.233952511031647008,0.06056421503178241359225250874,2043.6013199661728
136814891,233,-0.01955275,0.3238274565493047,0.06055950589331992342292339134,2043.6013199661728
136814934,15,-0.15690669,2.599558,0.06052172269658039442305617423,2043.6013199661728
136815013,74,-0.15680881,2.599558,0.06048397484833150065839034387,2043.6013199661728
136817431,15,2.3E-7,-0.000003637327084659,0.06048397490128280519943399223,2043.6013199661728
136819866,17,1.8E-7,-0.000002810661835964,0.06048397494219972236066117449,2043.6013199661728
136829549,3,-0.03859065,0.64,0.0604746870018124995631730682,2043.6013199661728
136834982,3,0.08866025,-1.461416659631372625,0.06049596265452184761212379865,2043.6013199661728
136835153,8,-0.00090436,0.014994266028960257,0.06049574496245281682245880415,2043.6013199661728
136835167,7,-0.00087541,0.014514200320265815,0.06049553424126710998616373127,2043.6013199661728
136835382,10,-0.00356346,0.059082207772422419,0.06049467648075100604069914754,2043.6013199661728
136836106,15,-0.0726221,1.204257310005056411,0.06047719694551062494627151145,2043.6013199661728
136837435,3,-0.00964713,0.16,0.06047487515015642428030591172,2043.6013199661728
136839022,73,-0.03846917,0.638081220796273561,0.06046561714228503354893794982,2043.6013199661728
136840014,3,-0.01588,0.263427174843685229,0.06046179566130800401885581646,2043.6013199661728
136840078,19,-0.02109725,0.35,0.06045671884751546103063902934,2043.6013199661728
136841933,3,-0.00060275,0.01,0.06045657380508863258857668744,2043.6013199661728
136842027,11,-0.21034923,3.491275184014716968,0.06040596738669804985814761819,2043.6013199661728
136842375,3,0.0060984,-0.100652744466320549,0.06040742985712853665815759491,2043.6013199661728
136843012,3,-0.17459528,2.9,0.06036544080847990008908987339,2043.6013199661728
136853590,26,-0.03851502,0.64,0.06035618015688039570898169318,2043.6013199661728
136853593,52,-0.1750382,2.909828406562390459,0.06031410247294543384349750106,2043.6013199661728
136853593,179,-0.46935029,7.8125,0.06020107907977481572963756618,2036.0696945106151
136853600,183,-0.39155436,6.528796899318695076,0.0601067465830636555741650046,2036.0696945106151
136853607,219,-0.08773408,1.464287318315557013,0.0600856200057558132646630491,2036.0696945106151
136853609,31,-0.23950646,4,0.06002796518256044440153842604,2036.0696945106151
136853609,82,-0.46712374,7.8125,0.05991559716271032416382541456,2036.0696945106151
136853610,92,-0.65581918,10.995202173749329,0.05973503818079599821847462142,1773.4307450405932
136853620,167,-0.71349293,12,0.05953728068147743978200042866,1646.822271316271
136853635,66,-0.1039989,1.752495929692811022,0.059506466522988638169564627,1646.822271316271
136853754,54,-0.0059327,0.1,0.05950470894321595570253011811,1646.822271316271
136853775,17,-0.40018695,6.752262058939081614,0.05938621245286318656416168748,1646.822271316271
136853816,25,0.09016411,-1.513372802101922682,0.05941281992012761857895403794,1646.822271316271
136853825,35,0.20712604,-3.473972092420730771,0.0594739654763977105567430458,1646.822271316271
136853864,3,0.00600782,-0.100711304856311703,0.059475739508797334317386528,1646.822271316271
136853928,3,0.11954437,-2.003344081763988211,0.05951104496976955584539391158,1646.822271316271
136853974,3,0.00601272,-0.100730722391349376,0.05951282100385898615258541354,1646.822271316271
136854029,42,-0.15704493,2.647817453009522405,0.0594663023033210676406923405,1646.822271316271
136854514,16,0.0483488,-0.810511401467776002,0.05948020540031030364560719323,1691.0642866184932
136854707,7,0.03007246,-0.504034246881780455,0.05948885380432268922304337268,1691.0642866184932
136854813,28,0.04788211,-0.802384518248111876,0.05950262530334846851081175112,1691.0642866184932
136855036,3,0.00564482,-0.094580754882549016,0.05950424892835985623388289943,1691.0642866184932
136855364,11,0.09907898,-1.659681327705190505,0.05953275074453155970589581922,1691.0642866184932
136855375,13,0.11948285,-2.000416699757521781,0.05956627895402555479908793945,1817.6727603428154
136855590,30,0.05424901,-0.907890632358429804,0.05958080434922636146282659088,1817.6727603428154
136855661,8,0.00601938,-0.100724367373009317,0.0595824161716729578388028409,1817.6727603428154
136856057,3,0.00601634,-0.100670790043359038,0.05958402720211353507952814612,1817.6727603428154
136856600,4,0.00602013,-0.100731338408326601,0.05958563926690713561511577176,1817.6727603428154
136860637,8,0.06122131,-1.024227401089007252,0.05960203431529396075822688389,1817.6727603428154
136860851,13,0.04290714,-0.717664875657593072,0.0596135261774874427856139126,1817.6727603428154
136860944,64,0.06911052,-1.155651886037014954,0.05963203844768987569250272755,1817.6727603428154
136861662,12,0.0779125,-1.302406732097900447,0.05965291190598590969626049901,1817.6727603428154
136862100,16,0.06129024,-1.024224104539512276,0.05966933467645274322252924569,1817.6727603428154
136864696,6,0.13405,-2.239133961175156583,0.05970526136823171322323238728,1817.6727603428154
136865317,7,0.12269871,-2.048344196272319761,0.05973815528165496471562804362,1817.6727603428154
136868531,6,0.03264963,-0.544866089835880062,0.05974690974479044715258280266,1817.6727603428154
136877759,11,0.03589278,-0.598896547770482761,0.05975653454548234548893825366,1817.6727603428154
136894423,21,0.1499744,-2.501386181463431296,0.05979675920134891198576232736,1817.6727603428154
136896024,57,0.13353385,-2.225762350420955522,0.0598325857240350508461622073,1817.6727603428154
136896397,7,0.03073263,-0.512067432929489721,0.05984083266722150942235134428,1817.6727603428154
136896589,10,0.04126939,-0.6875199358369792,0.05985190798799999923008654874,1817.6727603428154
136896599,19,0.11782458,-1.962177653384187727,0.05988353380044915386725001831,1817.6727603428154
136896635,9,0.08235088,-1.370805337279128147,0.05990564292014452402657227129,1817.6727603428154
136896645,5,0.13710144,-2.281103219055000961,0.05993934377534850147610634432,2035.0055371614219
136896647,39,0.06308255,-1.049149984808497641,0.0599544777215553851333603307,2035.0055371614219
136896801,4,0.07124385,-1.184565134730723328,0.05997157191599999128195260593,2035.0055371614219
136896826,6,0.08310816,-1.38140540518006784,0.05999151590400000058823747183,2035.0055371614219
136897179,6,0.10315,-1.713897942939983233,0.0600162740722453743363283039,2035.0055371614219
136897200,22,0.159968,-2.656564188765283726,0.06005467985620217828133987704,2035.0055371614219
136897409,58,0.03451,-0.572879523495354879,0.0600629667720241196683025307,2035.0055371614219
136897413,60,0.1399762,-2.322849463513392208,0.06009658523872292054287204316,2035.0055371614219
136898657,39,0.09135,-1.515216306504230078,0.06011853009038125395494805561,2035.0055371614219
136900550,13,0.029,-0.480905382437231412,0.06012549754768368912376654073,2035.0055371614219
136900864,7,0.0011,-0.018240141610171073,0.06012576183849416114211628201,2035.0055371614219
136911135,17,0.00968542,-0.16059959727821439,0.06012808892403138816086396087,2035.0055371614219
136911936,23,0.12005575,-1.990199219497378131,0.0601569380923783550382926193,2035.0055371614219
136912849,8,0.06180073,-1.024116533371705852,0.06017179103485405079674416351,2035.0536884673605
136913266,10,0.07569,-1.253935154798136867,0.06018998456949018148030009688,2035.0536884673605
136913826,4,0.000851,-0.01409600890037387,0.06019018913751163232008777166,2035.0536884673605
136914350,7,0.04840125,-0.801648525727042649,0.06020182476062377157822249729,2035.0536884673605
136914546,12,0.00727047,-0.120404070836810688,0.06020357267129904854897901804,2035.0536884673605
136916774,6,0.00092055,-0.015244582212932067,0.06020379398293332738786475848,2035.0536884673605
136922260,16,0.04872,-0.806745091635524618,0.06021550756207051447519895782,2035.0536884673605
136922408,7,0.06186001,-1.024101705771219748,0.06023038198725136245549514697,2035.0536884673605
136922640,7,0.06188104,-1.024196887588159472,0.06024526330775409400472252788,2035.0536884673605
136922677,28,0.02413082,-0.399322037383831182,0.06025106684984986461447926517,2035.0536884673605
136922811,4,0.06083186,-1.006488356081903804,0.0602656983575873243373344001,2035.0536884673605
136924246,7,0.066354,-1.097575900311039249,0.06028163113784928076908127728,2042.5936625918136
136924292,7,0.06343074,-1.048950817932482356,0.06029683530998233394056794708,2042.5936625918136
136925591,47,0.07269071,-1.20175726307125457,0.06031426142883822423324403985,2042.5936625918136
136926516,15,0.05190602,-0.857922494227820234,0.06032670701191299509328081054,2042.4904206165873
136930552,2,0.06106357,-1.009055287337689383,0.06034134995625784983852564846,2042.4904206165873
136930817,19,0.14910627,-2.462903404255262306,0.06037711286825840302264989144,2042.4904206165873
136932415,7,0.032,-0.528378560871864463,0.06038478940050612912574158907,2042.4904206165873
136932496,13,0.05817328,-0.960375273447966155,0.06039874593347841967778464929,2042.4904206165873
136933210,7,0.06205098,-1.024147032290411619,0.06041363455339489693733361414,2042.4904206165873
136934080,5,0.07166654,-1.182537229669648314,0.06043083263271293370508303164,2042.4904206165873
136934623,17,0.09769186,-1.611427241548994736,0.06045428004361600564176538593,2042.4904206165873
136934786,14,0.01405279,-0.231749333914911404,0.06045765328341969450260983457,2042.4904206165873
136961820,10,0.00003604,-0.000594300232941523,0.06045766193415139803197748237,2042.4904206165873
136967300,4,0.00089846,-0.014816292487078869,0.06045787760215400511247107292,2042.4997211152897
137059434,12,-0.10204165,1.6932363532647141,0.06043334248360018860722027413,2045.0395599607866
137061211,3,-0.07216262,1.1978512745034768,0.06041599455008801420459777987,2045.0395599607866
137061240,4,-0.07051359,1.1708106636450768,0.06039904545118620614491408373,2045.0395599607866
137062058,7,-0.08153017,1.354140090473579,0.06037945129950766180070774554,2045.0395599607866
137064333,13,-0.03490451,0.579865815236660898,0.06037106366612447243835728452,2045.0395599607866
137064613,9,-0.00101536,0.016869383695290906,0.06037081968030714530748465473,2045.0395599607866
137065317,7,-0.0616267,1.024,0.06035601209971809838719050327,2045.0395599607866
137065381,7,-0.06161158,1.024,0.06034120996640200907051762903,2045.0395599607866
137066011,20,-0.06159647,1.024,0.06032641327768734981798549646,2045.0395599607866
137066028,25,-0.04646578,0.772628573633734344,0.06031525248098061414991602518,2045.0395599607866
137066102,16,-0.09871564,1.641908939260182063,0.060291545012475317053960864,2045.0395599607866
137066149,19,-0.06154578,1.024,0.06027676658691670474787110569,2045.0395599607866
137066696,9,-0.06153067,1.024,0.06026194986771671991320419925,2037.5079345052302
137066715,10,-0.06400654,1.065470990753518532,0.06024652757732566463711495982,2037.5079345052302
137074888,51,-0.02753975,0.458518506319394139,0.06023989251707151860057290839,2037.5079345052302
137075123,12,-0.02600592,0.433027605620601077,0.06023362733302273748945440195,2037.5079345052302
137078518,17,-0.00789083,0.1314,0.06023172638843577295354996138,2037.5079345052302
137080204,19,-0.08355256,1.391591969738525,0.06021159995274639020424968537,2037.5079345052302
137178624,2,0.07755342,-1.283952344970348205,0.06023017691322785344405554636,2042.7958846903157
137178891,28,0.04561073,-0.754933291022369426,0.06024110373586056421933637135,2042.7958846903157
137178891,64,0.04561086,-0.754798521384746328,0.06025203158080478570345252132,2042.7958846903157
137187604,20,0.03915,-0.647770885494292042,0.06026141226891068033760935565,2042.7958846903157
137192441,5,0.06395168,-1.057920075911735651,0.06027616513140567909030342203,2542.1035107108607
137192761,3,0.1117794,-1.848560928701524068,0.06029769321000355683823003545,2542.1035107108607
137193186,72,0.10372883,-1.714833584008326313,0.06031767423259988935632551642,2542.1035107108607
137194644,14,0.00006132,-0.001013467359150271,0.06031768604432893655855968088,2542.1035107108607
137195494,3,0.0005,-0.008264567735654161,0.06031778236609515605926273169,2542.1035107108607
137195610,22,0.04957091,-0.819298656349512638,0.06032733226168161583497235194,2542.1035107108607
137198622,11,0.11953695,-1.975150933791197456,0.06035036394026576123116090072,2542.1443394410828
137200508,4,0.00096,-0.015859366383874748,0.06035054892524321307283582601,2542.1443394410828
137201783,41,0.1008112,-1.665147849459970434,0.06036997608285685012343750738,2542.1443394410828
137201788,64,0.04183726,-0.690889037477256063,0.06037803938808081999566595514,2542.1443394410828
137201788,67,0.12915901,-2.132314840301407868,0.06040293563664720860285477645,2542.1443394410828
137258502,62,-0.11628287,1.931271325719142912,0.06038047986818413405213455813,2545.1095548064622
137258508,118,-0.46995391,7.8125,0.06028976805172349148672817273,2545.1095548064622
137258509,59,-0.30198359,5.026685828227580298,0.06022111374681329563325001181,2042.8360245012388
137258510,262,-0.36544788,6.091134937181509681,0.0601333453820237769613429447,2042.8360245012388
137258524,72,-0.11987719,2,0.06010456882817583559498075514,2042.8360245012388
137284407,3,-0.00419466,0.07,0.0601035659360936100054164642,2050.8069731033833
137284566,14,-0.00252962,0.042214631775291188,0.06010296113794168847293704317,2050.8069731033833
137285827,7,-0.01049649,0.175171052503331176,0.06010045160493904016059944489,2050.8069731033833
137304802,16,-0.06135074,1.024,0.06008578473534302899592212151,2050.8069731033833
137306121,16,-0.03711646,0.619629007240470661,0.06007691232508166111711934812,2050.8069731033833
137307344,2,-0.02296171,0.383372938369302528,0.06007142382759808576701734124,2050.8069731033833
137314647,7,-0.02369098,0.395585695055347712,0.06006576127654238957152435938,2050.8069731033833
137321024,18,-0.03657068,0.610720594158420096,0.06005702078188564884798831539,2050.8069731033833
137322268,54,-0.0087296,0.145795220819904884,0.06005493447583268111433990528,2050.8069731033833
137323880,3,-0.05986763,1,0.06004062756700265412191942691,2050.8069731033833
137327871,21,-0.00116256,0.019421327550649148,0.060040349758451937915627703,2050.8069731033833
137358451,3,0.00000952,-0.000158060368733133,0.06004035201471396949925040204,2061.2386809596019
137359122,9,0.00000752,-0.000124749433299293,0.06004035379547296851229620515,2061.2386809596019
137361128,18,0.00000696,-0.000115422369570322,0.0600403554430911313062985296,2061.2386809596019
137362016,15,0.00000623,-0.000103430432378633,0.06004035691952820548325873493,2061.2386809596019
137364418,4,0.00000412,-0.000068287401625752,0.06004035789430953654763150472,2061.2386809596019
137365087,3,0.00000828,-0.000137407573082152,0.06004035985575979986531622998,2061.2386809596019
137367773,8,0.00001616,-0.000268319502495434,0.06004036368593731551072599353,2061.2386809596019
137368969,4,0.00000978,-0.000162390752041138,0.06004036600401501467733311837,2061.2386809596019
137370014,3,0.00000623,-0.000103430414185524,0.06004036748045221870478023679,2061.2386809596019
137371423,7,0.0000167,-0.000277146862187266,0.06004037143663831061467297016,2061.2386809596019
137373735,7,0.00000806,-0.000133743341025238,0.06004037334578344846882088034,2061.2386809596019
137374628,4,0.00000751,-0.000124582834389509,0.06004037512416524802244122146,2061.2386809596019
137375700,3,0.00001111,-0.00018437592594111,0.06004037775607525906282946183,2061.2386809596019
137376196,20,0.00000714,-0.000118420305894742,0.06004037944648903641455037676,2061.2386809596019
137378949,5,-0.0221451,0.369963,0.06003511452691302183945259874,2061.2386809596019
137379606,3,0.00001318,-0.000218871901247734,0.06003511765083194947658078627,2061.2386809596019
137379665,22,-0.12937394,2.162009296114548735,0.0600043640775974709863922476,2061.2386809596019
137380454,9,0.0000045,-0.000074661235547077,0.06000436514240508157182804443,2061.2386809596019
137382596,3,0.00001957,-0.000325142999177323,0.06000436977954726372509425679,2061.2386809596019
137383518,3,0.00001964,-0.000326309555664852,0.06000437443332724533383260267,2061.2386809596019
137383970,4,0.00001025,-0.000170154257751435,0.0600043768600430274541838757,2061.2386809596019
137384543,5,0.00000375,-0.000062162131624917,0.06000437774659052914470401167,2061.2386809596019
