block_time,tx_hash,amount0,amount1
2023-10-24 18:55:15.000 UTC,0x8cece856fee30a58f3a8413d0871f2841cf2d75be4f7434490e1b0c8b35b7ec5,48.46909929008162,85954.300005
2023-10-09 10:00:32.000 UTC,0xfa7e098b77fb7a2e79ad6023f643493f861d439a6ac78d6dd5c697b41c17cbef,0.000166743040613499,0.26607
2023-10-18 19:09:38.000 UTC,0xab32d7998c7049613f7885cfbac351c55f9c65afa7df0d9927bb8449bfad7cf0,0.001815701702179,2.853984
2023-10-18 19:23:25.000 UTC,0x3d037fbe6c580c78c1a7237dc4fca235df28f9f44df5a8397f9fa120c8db5f35,0.000191075415121429,0.299999
2023-10-18 20:03:48.000 UTC,0x5f2925da7fe636737125f9561d3eeab66942300c3e8f249cdc62cf2a1c22dc10,0.034490763087878705,53.993021
2023-10-15 14:36:10.000 UTC,0x6df52bf31fd2eb417afcb8ffad54ba0a78d8240330d0a9ef97c8347df93783e6,0.020164034294710163,31.358385
2023-10-15 16:00:01.000 UTC,0x9b03a6e3c613295aeb2db2a6e63e4bb6b672040f94f8946f4f896c90caa15b5a,20.112218204438072,31327.681798
2023-10-12 10:02:53.000 UTC,0x28e0ccd5e024263f87200a3a235dcb564008013738a954b6d2d2d58afbbceb6b,3.9706257224756e-05,0.061188
2023-10-12 11:08:16.000 UTC,0x5bcd2dda39ad240cd21b7975d3194ad3633ebe9e9eab0bd162e547b9a98576d6,0.049141616402810895,75.904606
2023-10-12 11:09:00.000 UTC,0xc7f65b090effae836ea28e64978be61f9a19439f80c24ae7a5726efe8839f9ec,0.022451875045894822,34.679378
2023-10-12 11:10:40.000 UTC,0xff4d5cf022c24c7331d976a2681f02cb01d41d751ca1bad07f3ecd90bcb39a56,0.18160477035183778,280.508449
2023-10-28 18:12:27.000 UTC,0x6eda152da8053108aff5ed3ab8446250b4a142c6beaf5492e3751d804a3129ae,0.0007354528758894,1.312894
2023-10-28 18:47:43.000 UTC,0xa9642ff2f96ce8507be106c95a6c4e57946783350fd8b88b07abd6c643a8f58b,0.000949054453352393,1.692291
2023-10-28 18:56:57.000 UTC,0xbf87a402b20701f10416226df94d14d716ec420342fdc825593b415957596587,0.11609707045026973,207.043785
2023-10-28 18:58:48.000 UTC,0xd74466f5d75de15e61bce33cdb25201afb395de561f731af4361e82ed98608f1,0.050624446428139014,90.282011
2023-10-28 19:01:14.000 UTC,0xc52a25c5eb1c40537f13c3473810e893dd0a2b6bde00247880a0c4384029986c,0.007733273848135108,13.791272
2023-10-28 19:14:02.000 UTC,0xfa8786f249c9888198720579c95b82bde32c07112da1ff8dc23f3f4b6d958bfa,0.08659776842862497,154.335322
2023-10-28 19:15:25.000 UTC,0xf0d54d163887eb879d34b243dc308c2ae15bb348f97443da74426ffc6cd7626f,0.002702639087133898,4.816667
2023-10-28 19:50:43.000 UTC,0x128317231a1d64b75c1049ef604043de07ab92a4eb39d3a2e24d5f5854f6bad3,0.01010090326240047,18.033469
2023-10-29 22:33:16.000 UTC,0xdf4308c82cfd5d4a8205f95daff50b49c1a62366e7e278e9da221a92f93ad581,0.002280951540036208,4.097809
2023-10-29 23:28:59.000 UTC,0x8a9ee214e1ab928abd72c0bea2c11f44fd18490855f94ed78e6013caf8dcb4e9,0.022857834279243393,41.259035
2023-10-29 23:32:02.000 UTC,0x2198feb488b61081c0a025f442a22a704357911c0b39c6fbe4a21254198fa292,0.00113441133624753,2.047644
2023-10-18 22:45:01.000 UTC,0x654e4afa4f74ea1c7fe695fa20a3ba851c7c861e7e074ef4f20928ba49353d83,0.017264128650607287,26.953537
2023-10-18 22:46:43.000 UTC,0x1a9752ddc450ea698a7839f35b34ed644a3d40b45cdbd8d2286ae19a4a1e6c9e,0.001353521180028586,2.113178
2023-10-18 22:52:29.000 UTC,0xbb947c30f271b72fbe9b9772a8401574e44c912d6f577c1ebdd4f57316454735,0.000693744752137901,1.083062
2023-10-18 23:30:03.000 UTC,0x9e40bb58c83e8e7992428cc21a82c45657ab233cf0c38e2ca30770242c093ff6,0.001981823558665583,3.0963
2023-10-18 23:31:16.000 UTC,0x42787129ef1f573bb2aab8c44574d6a811f19ff3ad3c272f5125a4f159982404,0.02402010543072272,37.527795
2023-10-11 21:17:31.000 UTC,0xf032abde634fd8526e0b6d334646852cb05135aba8c42b2b29fca42ec33c0e6d,0.005768107461818636,9.007469
2023-10-11 21:43:21.000 UTC,0x92bdf591a3495dabbd128b486d6f34bfb97482d0b766bc3ad8436ffa207bd4c5,0.004512967575216815,7.047902
2023-10-11 23:43:07.000 UTC,0xfca2ad1b559aa5c22ad1f7ef75ee29d52f8530d43c7446db630d3aa939b730f6,0.003704351055378477,5.790009
2023-10-17 12:43:10.000 UTC,0x1a5934515f1d3e44b151b84f9690eb6de378f53adf95541b51d96c60ab5a2b8c,0.011464950580694772,18.153942
2023-10-01 11:13:09.000 UTC,0x07cc1165b9b1a602c129ad0fb52c8624e3e36f6b11700f82314bead1de07d168,0.018557591717904373,31.339656
2023-10-01 11:21:17.000 UTC,0xc2e615c95c83bdf4e700c96f0620bc46249186c9bea87e488fcb3070f4977126,7.4822930528455e-05,0.126359
2023-10-01 11:32:48.000 UTC,0x2c5f1f0d55263a8ff8aa08c573c0b82442a7f12db373be6bcf1c6e8e3476f0cd,0.003961340171879128,6.689574
2023-10-21 22:23:59.000 UTC,0xfce21207664056c521b5dac2f31250942502be4c9e1d5f1c0ee18aacc47492f1,0.001157218773139261,1.889451
2023-10-21 22:54:42.000 UTC,0xdf669ce50e5bfd8adb869b811cd2237e1dd8d85e5d6bcbbe8040d86eb2751f27,0.0127094742518024,20.756814
2023-10-21 23:04:41.000 UTC,0x1c9e441bfb57d5ecd063dd5adcb13f6842c524cf172af2006970ab2a44166c15,0.012255330719443435,20.015251
2023-10-21 23:14:17.000 UTC,0x642015f3ed4c35018f4350183ad110064a1caab19d39e3adcc381baeef0f69af,0.00136277886646942,2.224956
2023-10-21 23:35:36.000 UTC,0xc7a18ede6b086357e807189d2cf0723ed4d43baa131b2e8b552e20fc11502796,0.005629616510978148,9.193684
2023-10-21 23:51:06.000 UTC,0x42988a13b9bf06f5c3a7ace29cf5e53b91c11d973955069f94917f016eac17bd,0.017010121009796913,27.74837
2023-10-21 23:55:28.000 UTC,0x6734ff49ffba11c34067872762436fc7648f6b0c9ea4036447967f88770bdbfa,8.98551104582e-06,0.014658
2023-10-21 23:57:22.000 UTC,0xe03a96fb03339c8040fb489c0dfb198c3e6148d01509f4201f92624115b9d30e,0.04356081268596904,71.062166
2023-10-10 11:07:14.000 UTC,0x3e6b84d0e34df69bc01be52f280fd5161f0a76d20761109e6f6000fb4385ff3b,3.4064319326786e-05,0.05411
2023-10-10 11:50:00.000 UTC,0x727b767887e7d946637557ae51afda5ef871005e06aa4eaf5e319485b0884951,7.7321840895756e-05,0.122782
2023-10-19 18:28:47.000 UTC,0xe655c52d75558952f60c6bb282b3caa58591072a26c7656c6e2cc31342c02569,0.001321877869628676,2.069462
2023-10-19 18:44:01.000 UTC,0xd8cecc397885d78d04af31ca11e6d132a873a4ed02cce92dbeee4200769c4933,0.02866996536437887,44.881004
2023-10-19 18:56:44.000 UTC,0x7361c19d48bb173871af1885941c07e8085edc771b106a31ebae0f50e8266283,0.21481816405956705,336.295752
2023-10-19 19:17:18.000 UTC,0x550769a79689b1194d7e12d9609041779fcd9a916f1c206c1ee2b7c3b2654e5f,0.0085603932604739,13.402209
2023-10-19 19:22:28.000 UTC,0x4933ee85c932dee07a8e2278665df14edf5394208998460332dd0731d13cf3a4,0.014600766286446165,22.850686
2023-10-19 20:14:56.000 UTC,0x862fca3e71e0772398e705a839ac09825101f9dcd1398b9577491e83176b5961,0.011159694021986332,17.488937
2023-10-05 09:57:25.000 UTC,0xe25f3d1972a1519494c5beb0f9e273ee479ffc1d944664040ee47101b44e3275,0.002458929083783529,4.02327
2023-10-05 11:24:55.000 UTC,0x3c5b72d3a888ce99d9c00c9be0eff43c16b11f0230d442839daedb3f203bda24,0.004740749141680401,7.786941
2023-10-01 04:46:41.000 UTC,0x30332e2e13793adb474a154392d7fbe59cf15d8130a479a616fc08dbe5db75a7,0.001060619231739805,1.775406
2023-10-01 05:04:09.000 UTC,0x5ec794d5f7d396f5727ea109ade563369c6b02eda1db847ea228f39d0e9ccc45,0.007323776858143507,12.25858
2023-10-13 12:41:01.000 UTC,0xbe469c145301ae648d5700ec7c3ce654df1b4e08ca9788f72fb1882c2d6cebdf,0.002388461396325607,3.695233
2023-10-13 13:38:25.000 UTC,0xe20c52580af2c1ebd3dd886409609aeadb839060df89c044b333564b67afbc2f,0.006303220068091124,9.764199
2023-10-13 13:46:13.000 UTC,0xbcaaf86c7d65a1b29c2e83e7ff584e521223fe920fb7fff2439b729e4d545d33,0.013081363675297985,20.275641
2023-10-13 13:52:11.000 UTC,0xb186c0ec76de6fb9d7dbdf6b125902e0a6579587405596c45964c72af7f10d50,0.001604622915533987,2.487473
2023-10-13 14:23:53.000 UTC,0x4f63d5589a53ee4b5f590f6cc10179053e6b4bf4c7664c37e380b48d7d4d5a98,0.004625672560016525,7.162504
2023-10-13 14:27:41.000 UTC,0x3220e47f880ed3416ebc5c127f853270359cbff6dd53a80f8eb023d06b29c046,0.3043652481177024,471.286575
2023-10-13 14:37:42.000 UTC,0x7799048e7f1f323ad8c6347cf2ffb98d463c7ae90466ca39679bc8df50c2a077,1.745803270475e-06,0.002703
2023-10-01 08:42:26.000 UTC,0x83c568af8e2b1860ea1588eda253bf95ac8ec6ca83a18417b0472db3ab66568c,0.001368610699402301,2.293282
2023-10-01 08:54:25.000 UTC,0x40932b6f1909d4bb395cee6a7850cfa36ee47f2d742511f1f44423c3723638f6,0.01155418279323676,19.36189
2023-10-01 09:00:05.000 UTC,0xd7e13e79b9cbb8973eb4d94affda71f8302d990273359ca8e010b18d4a0157b6,0.05610244818274567,94.013527
2023-10-27 08:00:01.000 UTC,0x34819ab97bad18dfeb7acbe9d92b9a16a369ac0895a3bdcb467d35c26c0a5fbd,17.23677655623288,30745.496527
2023-10-27 08:04:10.000 UTC,0x650033ec16f9fb8b87d35fa46e6ecf93996570e2e7cdbee4dbebfe6df4e077b7,0.006950477860056483,12.396916
2023-10-27 08:28:58.000 UTC,0x5630641f24d7874837239413eda72f050c878d5d10465b1a57b5009b65a7b262,0.000763792498355389,1.362101
2023-10-27 09:01:12.000 UTC,0x1cdafe418e94d4269e174ba93522a639d54c50d9c3c51be8f4044912341326e1,0.004403640647320556,7.849446
2023-10-27 09:11:42.000 UTC,0x097b5264769887b2e4919929de307876cb8a3b9a068dcaeeedbe66801ea2b9fe,0.008910682966852084,15.894091
2023-10-27 09:47:37.000 UTC,0xe16064d62fd04ec10d9ea490d0b0671b03e4278c718b67689ff4adc17f1354a7,0.009708285506583956,17.331335
2023-10-23 15:40:59.000 UTC,0x1b0b2f2f10cd5e599cbabaf063b6b7bf3e40822d7514a8bbc3d8ab4451471abd,0.011921698322061556,19.965241
2023-10-23 15:56:46.000 UTC,0x708d0884bba05eda607b587f906749b925d3552891e328c80d14e3fbca9abe84,0.09670612057481699,162.675013
2023-10-23 16:00:01.000 UTC,0xff7d57cb595b76b348d2b108bc5533ecadf4fe8c5ff70f1893c6367c99df8d1b,18.677424736830698,31418.387071
2023-10-23 16:00:32.000 UTC,0x6919770c5d9a2a546a7f0dff959fde4edf64bfc06fc225329097be4324fa79d5,0.04646060550160886,78.154339
2023-10-23 16:15:41.000 UTC,0xe32463811a0f7837f990b1e8da3f5126f04fa559d3ebef8c4bcc3d537b3d39a1,0.07811248650337707,131.142988
2023-10-23 16:36:17.000 UTC,0x29676f6de107529f3239d0bc39b51de3e6d664cf8be17e11cc667c572fd17cf5,0.003944750470273659,6.596061
2023-10-03 08:00:50.000 UTC,0x35c69be6efe4f29f7926adcbe4fdfc8c36ca772d1168e648079b58b7b7a000b3,21.89569944975487,36514.189477
2023-10-03 08:06:34.000 UTC,0xa7cf8697803c3c5e561cad499dfc8772c6761c25e62c6bf055740f638bd63a5c,0.02872970909106585,47.843442
2023-10-03 08:30:02.000 UTC,0x4248e9ebe7fe701e35d431454662989a56ce740d33278f675c5ceb821508c75d,0.011106574471081447,18.495723
2023-10-03 09:22:30.000 UTC,0xe3b7ceb9f59ac6693c0b142997ffce79a115d4214f023b596407bf15f5d03c8a,1.5451280188560013,2573.094049
2023-10-03 09:30:57.000 UTC,0x448b816bc079b7d66cd94d802ca466c653c69d88ba4789455cc994340295f722,0.002813689973232662,4.686385
2023-10-03 09:35:52.000 UTC,0xc0d30ed734f18bbefefa3441c140a607891b55cc99a50484dd7613164ffc26d0,0.004178870120025708,6.960018
2023-10-03 09:44:13.000 UTC,0xad80a9a41712c118924b62610feeeda84e2f5ff5e720c190f8da877f94dd3985,0.03598675439710794,59.946005
2023-10-28 20:35:49.000 UTC,0x6ad7177a3a5d50974ac2166de537676e55a571b0f0befad0bbf371635d3ea8cb,6.9770685860999e-05,0.124315
2023-10-28 20:42:27.000 UTC,0x06672adf50d3f6d780157a8ada5819dee2fe22384ac979a5b744b788a9fe2092,0.036344884908788774,64.758082
2023-10-28 20:49:12.000 UTC,0x721c0e5c8afb256ada89c2e96b88cda1613f84a026f518ae384a102dc82ca11e,0.011386438211506684,20.287969
2023-10-28 22:11:52.000 UTC,0x9046e2619746cc5e1d59314a22f6e25c863d42fc16343ad1d18df938dbd5f4dd,0.014070697721624196,25.022226
2023-10-28 22:16:57.000 UTC,0xbc67e3f732473539d5b9fa03bd364f919380e0c9212d8a1298b42831d83f5be0,0.002218686853186078,3.945538
2023-10-28 22:30:56.000 UTC,0xeef8427c86c503f00b7fee3008ce2628a51461a2ddb01ae0be7fcdaae1465bbd,0.011424400533657331,20.31406
2023-10-28 22:50:27.000 UTC,0x2e3a76631e799001dd6bf2647f58c9b93412fa45508faae511cd151e009b443e,0.015041206672015564,26.799454
2023-10-28 23:14:41.000 UTC,0xff662af3181a1d2984a2f0268e84eab2f83f3819109b3dbb4c07c36764002394,0.00407210130703107,7.244772
2023-10-04 15:18:08.000 UTC,0x6f70f6359d36bba6b2d9506aaf20b3da576bbe5e30624f0ded2e57d0e044d260,0.006452518121040936,10.585744
2023-10-04 16:00:00.000 UTC,0xa5c18c8d10bdbde9a9c0a55cde61678438f2d72e06f6ffcde4e0a48a03484bd1,22.255511885852616,36381.7255
2023-10-04 16:37:07.000 UTC,0x3d2584fe29ca8a70190ed8c16eda2e3f56c0492cfb0fa8a32ecac5a404eb4aa1,0.06800794484406887,111.289658
2023-10-04 17:41:57.000 UTC,0x8daa16e37eb70e67e0410ec784ae3cd01676468af649bffa5e6d8ad6cfe22d94,0.001267101522192344,2.076755
2023-10-02 06:49:49.000 UTC,0x2faf73cec1527fd5ea638a353ab2a639a9298c13321faf4f629132781fb89abd,0.00047143999770906,0.810235
2023-10-02 06:53:01.000 UTC,0xa338fcce636ed9c0f321fb6253f314ddfe634f3f60d077765a47b02761ade280,0.004255973581049568,7.314481
2023-10-02 07:22:45.000 UTC,0x96227d49d78be3f60703dbd6c288e10a96a4f11b248487be6a68801038608ab9,0.000753928736513821,1.301127
2023-10-02 07:33:30.000 UTC,0xaaa1bf314c73e614479f8c269075a7e10f115757d92adef542750c8e2c98d08b,0.003204567525992872,5.530431
2023-10-02 07:44:48.000 UTC,0x8852f35657fa33166539b1f4ace3123fbb5af3507c9842321d253fda579bdeba,0.000120941380774269,0.20876
2023-10-02 08:00:01.000 UTC,0x9b682e138b42e9e6d68be7ff2e962096aa8777076500320325dce3de3b4bdd76,20.739632954529636,35826.508393
2023-10-24 12:46:26.000 UTC,0xec66170f9005bc0e2765e1969b988298520d4f24f03619e2cac5b92f1a793d9a,0.015304969666308496,28.275817
2023-10-24 13:22:31.000 UTC,0x8fcf5266b72b0c87514a481e4fd33c4c42e89c75142b4b06bf992c9b2dc161e4,0.10530536925981869,192.499742
2023-10-04 08:00:00.000 UTC,0xa7e3dc62100fadfe6a8e51a532c12e8206ad9c3072344593713d6fa33ff3817b,22.12520694238242,36307.011862
2023-10-14 16:54:14.000 UTC,0x8972a1b0f544d8e66dc2fab5917c51b57414ab1991bebe1074f02e6faa8848c0,0.15845310145249053,246.142495
2023-10-14 17:05:27.000 UTC,0x58f89ac6b8fa5895699bf1b9a1e5b9ac7c24c740e416d5f770bf9b1102112bc7,0.007512455655273463,11.668992
2023-10-14 17:11:27.000 UTC,0x3433bb65a3b03ffcb7f712bdbaeeb80b760bee7082b8a21b8a2262406c7bce3c,0.026281217941390444,40.82225
2023-10-14 17:11:59.000 UTC,0xbf0e7a56aa004e18d55bf21c8850f6d4f3d07e62ab2f9fb088f0c662d182233b,0.00043960979256338,0.682839
2023-10-14 18:14:59.000 UTC,0x704c53947c2bb478d0c81f8aa665985f69b5de5096f5ac3f8a0aa9c2f229e278,0.017029913339877367,26.483512
2023-10-14 18:20:43.000 UTC,0x43c4e881443531e81db41ef049bd59b65dbd28c91c7774ff17203dc3c1ceb7fa,0.1399571237311047,217.64974
2023-10-14 18:23:16.000 UTC,0xa1a4f4d9fe55a068fda097a189f553f584804d0513719e2019ba6981eb7b1494,0.003483767171445434,5.417666
2023-10-14 19:22:08.000 UTC,0x8ea2979aca556dd16a4a85a803c4c338d38c52bd1eb307dcee970b675d0f623f,0.00035367421945317,0.550004
2023-10-14 19:43:38.000 UTC,0x43fbecfabc536851cda04d92b1f272664d05ab74ba2dd99827a3751487a42586,0.08902694198192462,138.519595
2023-10-14 20:19:18.000 UTC,0x8b9c2d5e5526fd4a4d64b27d16364504bc293754add38e8242e35d03bb3b844e,0.002889320405113902,4.495577
2023-10-14 22:13:51.000 UTC,0x14ab6291c8c63d16899e485e74233659929b40293da7dc8f2b140e5ab364d185,0.04075042643442581,63.411578
2023-10-14 23:34:57.000 UTC,0x34c277c91fd5cf9313bf221d7c93dfe8f00cba4b3c74d7ec5c94f6635384c391,0.003424473998110759,5.33304
2023-10-25 14:23:59.000 UTC,0xcd8c74a47384c9d25af0b1f34c94de18668c204c4d320332c9ca3aabd1c0baf2,0.005599097972707492,10.037585
2023-10-25 14:49:01.000 UTC,0x257c8abbdb007b638996debc5429da4a1c7f2c2688153a5de48d2358808c3528,0.003169006472818809,5.712201
2023-10-25 14:54:44.000 UTC,0x60917c63b144d638b47a38854539264c2be9aa44cdd4f72f31a2965f2ec850bb,0.006202155443161552,11.179517
2023-10-25 15:08:04.000 UTC,0x8e5584be7eaca54df7e5ec0f376feae142ff03b17095d4be23762436f4a07ba9,0.003344462281899901,6.033088
2023-10-25 15:22:10.000 UTC,0xc3062ca4d6c837f2a979ca599fec2965a26c3a83d3651ab9345e67f887835f90,0.021971998301705955,39.580677
2023-10-25 16:00:01.000 UTC,0x152c6f84534e4a81ee044f64e4739be3aa74420b06dd0fd94a47197fff6b0f7c,17.605156242948134,31833.251591
2023-10-25 16:08:51.000 UTC,0x0e5f935ea0e817797d7dd884858c4cae5688a20b8b1cdc533c3a8b9802f819d8,0.008583253618303694,15.520045
2023-10-26 07:30:11.000 UTC,0x0302c4cc901aff46415362b1a98e46a9aa2a363a8fcf6a3046f4d6db93e770c8,0.011958293292088952,22.045038
2023-10-26 07:42:22.000 UTC,0x12bc8313ece15e20fadee322a629bc6df75376bd3e13f23a9ed47b43eb9469ad,0.000503427946095087,0.930979
2023-10-26 08:00:01.000 UTC,0x85765233e73ee972cb4e32b88f8ddf60099658de2e211708d7277693b2223766,17.49280739742696,32268.668316
2023-10-26 09:00:42.000 UTC,0x2b174a90a5d5953f1a5ce4d27fbb5f6c8351627a9a80326c7050a8323e43204d,0.00116018847273445,2.14574
2023-10-26 09:27:58.000 UTC,0x0f1d872b62a23dee438011c25970c87933775dd529ce36fa0aedff5a56394adc,0.010047046622747285,18.511644
2023-10-05 19:05:09.000 UTC,0x93d16e43853d8d4bc2358b6cec1425bbd4cdd9b152e050ad1128e4abc527c883,0.001055083584080832,1.703731
2023-10-05 20:27:43.000 UTC,0xdf0b95ab6d9d732f7adf7f967c9a514a5248fd1020f3f10c32a58e81ed0046e4,0.010695503463037973,17.272578
2023-10-05 21:54:02.000 UTC,0x76038cced80a84573eda09ac2da581814a424077295dab9446cd629e498a1c7c,0.01924562879070247,31.053116
2023-10-05 22:13:39.000 UTC,0xe4c62c92a1bc741af3edd56d0945a1ade7db8a0424e6b75cbe77698df08b1958,0.0720072466326272,116.122372
2023-10-20 22:09:42.000 UTC,0x69483a80f9250cb948d26aac57b1e4268e5905f0e2474d1a7b2bc1b685fc02c0,0.000467808962727275,0.75355
2023-10-20 22:14:47.000 UTC,0xcd0d7745144243d3667885ec68e8ac8749dcaf614b3183ecd77d530f9ddc33ec,0.000278829249836638,0.44914
2023-10-20 22:29:48.000 UTC,0x0917ce615a6dcaa45a8aa170b3ab0a51206ad231457a2a6bf5f42d3a7cd6a8d6,0.000795700387221704,1.281697
2023-10-17 21:53:15.000 UTC,0xfc262943ecaffd8c1fdf086b03be856fdf01d5203ef38d622a6895f8369a0285,0.000140778989444973,0.219833
2023-10-17 22:55:37.000 UTC,0x610063c5a115671fe30a0f36c5cf808d9f17fe0aaee210703f20ca68cdb92560,0.037058449635523565,57.890067
2023-10-17 23:10:01.000 UTC,0x910508241fa2c32252eb71193d902b5b82df2c56d35316b53d096a122cfe4b5e,0.02100106967117433,32.811801
2023-10-17 23:12:22.000 UTC,0xae21828bd45e919acec4dbf2188bc18f186140fc85a32d63ac8ace36eb0ad1d8,0.000554476830437005,0.866307
2023-10-17 23:45:09.000 UTC,0x068c104b8d53e9b165c438c8c55bb46178123f95bdf46f1982b93b162a022e03,0.04938926885450793,77.253309
2023-10-30 17:58:45.000 UTC,0xcb64f11724d7b51f5db7072f87b8f8a4b1dcd0fa5f2994d24ef4e2823fff1e43,0.001119064735884167,2.007125
2023-10-30 18:06:00.000 UTC,0xce3c143a0d7914c4c98eea0996ecfa93e1155af6401e81fba3f5c289bb4790a5,0.00142826456695824,2.56222
2023-10-30 19:49:05.000 UTC,0x99d7b3887c9497409bb43810881726fe75aead2fe4ce4fb4c231f01cd4afaca4,0.017258233390756963,31.042978
2023-10-30 21:11:26.000 UTC,0x0ce0212915de6e902b37f8f26bdbb24ffe954ad5a41ab4565b2914b536e88b77,0.002923537712305434,5.254768
